locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCJFCDPA_00325	CDS	1911	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CCJFCDPA_00326	CDS	1572				hypothetical protein
CCJFCDPA_00327	CDS	1257				hypothetical protein
CCJFCDPA_00328	CDS	972				hypothetical protein
CCJFCDPA_00329	CDS	867	pgdA_1	3.5.1.-		Peptidoglycan deacetylase
CCJFCDPA_00330	CDS	1122				hypothetical protein
CCJFCDPA_00331	CDS	1623				hypothetical protein
CCJFCDPA_00332	CDS	654	yveL	2.7.10.2	COG0489	Putative tyrosine-protein kinase YveL
CCJFCDPA_00333	CDS	159				hypothetical protein
CCJFCDPA_00334	CDS	1521	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
CCJFCDPA_00335	CDS	636				hypothetical protein
CCJFCDPA_00336	CDS	1443	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
CCJFCDPA_00337	CDS	1911	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CCJFCDPA_00338	CDS	495	decR_1		COG1522	DNA-binding transcriptional activator DecR
CCJFCDPA_00339	CDS	984	cbpA		COG2214	Curved DNA-binding protein
CCJFCDPA_00340	CDS	330	cbpM			Chaperone modulatory protein CbpM
CCJFCDPA_00341	CDS	804	cph1	2.7.13.3		Phytochrome-like protein cph1
CCJFCDPA_00342	CDS	1428	glmU			Bifunctional protein GlmU
CCJFCDPA_00343	CDS	306				hypothetical protein
CCJFCDPA_00344	CDS	993	gcvA_1			Glycine cleavage system transcriptional activator
CCJFCDPA_00345	CDS	1233	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
CCJFCDPA_00346	CDS	1395	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
CCJFCDPA_00347	CDS	1110	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
CCJFCDPA_00348	CDS	375	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
CCJFCDPA_00349	CDS	393	rpsI		COG0103	30S ribosomal protein S9
CCJFCDPA_00350	CDS	471	rplM		COG0102	50S ribosomal protein L13
CCJFCDPA_00351	CDS	1623	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
CCJFCDPA_00352	CDS	957	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
CCJFCDPA_00353	CDS	699	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
CCJFCDPA_00354	CDS	828	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CCJFCDPA_00355	CDS	1002	tlyA		COG1189	Hemolysin A
CCJFCDPA_00356	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
CCJFCDPA_00357	CDS	255	parD4		COG3609	Antitoxin ParD4
CCJFCDPA_00358	CDS	309				hypothetical protein
CCJFCDPA_00359	CDS	1626	prfC		COG4108	Peptide chain release factor RF3
CCJFCDPA_00360	CDS	2175				hypothetical protein
CCJFCDPA_00361	CDS	348	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
CCJFCDPA_00362	CDS	987		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
CCJFCDPA_00363	CDS	1842				hypothetical protein
CCJFCDPA_00364	CDS	828	mngB	3.1.3.70		Mannosyl-3-phosphoglycerate phosphatase
CCJFCDPA_00365	CDS	1044	ocd	4.3.1.12	COG2423	Ornithine cyclodeaminase
CCJFCDPA_00366	CDS	1128				hypothetical protein
CCJFCDPA_00367	CDS	738	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CCJFCDPA_00368	CDS	672	gltK		COG0765	Glutamate/aspartate import permease protein GltK
CCJFCDPA_00369	CDS	753	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
CCJFCDPA_00370	CDS	900	gltI_1		COG0834	Glutamate/aspartate import solute-binding protein
CCJFCDPA_00371	CDS	939	yjiE			HTH-type transcriptional regulator YjiE
CCJFCDPA_00372	CDS	558	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
CCJFCDPA_00373	CDS	1299	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CCJFCDPA_00374	CDS	1035	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
CCJFCDPA_00375	CDS	924	dmlR_1			HTH-type transcriptional regulator DmlR
CCJFCDPA_00376	CDS	978		1.13.12.16	COG2070	Nitronate monooxygenase
CCJFCDPA_00377	CDS	987				hypothetical protein
CCJFCDPA_00378	CDS	453	paaZ_1		COG2030	Bifunctional protein PaaZ
CCJFCDPA_00379	CDS	1632	hcl	6.2.1.27		3-hydroxybenzoate--CoA/4-hydroxybenzoate--CoA ligase
CCJFCDPA_00380	CDS	354				hypothetical protein
CCJFCDPA_00381	CDS	1794	atm1		COG5265	ATM1-type heavy metal exporter
CCJFCDPA_00382	CDS	468		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
CCJFCDPA_00383	CDS	585				hypothetical protein
CCJFCDPA_00384	CDS	792	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
CCJFCDPA_00385	CDS	828				hypothetical protein
CCJFCDPA_00386	CDS	1194	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
CCJFCDPA_00387	CDS	2403	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
CCJFCDPA_00388	CDS	429				hypothetical protein
CCJFCDPA_00389	CDS	1797	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
CCJFCDPA_00390	CDS	648				hypothetical protein
CCJFCDPA_00391	CDS	639	slmA_1		COG1309	Nucleoid occlusion factor SlmA
CCJFCDPA_00392	CDS	891	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CCJFCDPA_00393	CDS	1818				hypothetical protein
CCJFCDPA_00394	CDS	1104	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
CCJFCDPA_00395	CDS	3687	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
CCJFCDPA_00396	CDS	1956	kfoC			Chondroitin synthase
CCJFCDPA_00397	CDS	687				hypothetical protein
CCJFCDPA_00398	CDS	150				hypothetical protein
CCJFCDPA_00399	CDS	366				hypothetical protein
CCJFCDPA_00400	CDS	1530				hypothetical protein
CCJFCDPA_00401	CDS	927	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
CCJFCDPA_00402	CDS	801				hypothetical protein
CCJFCDPA_00403	CDS	1260	tagH_1	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
CCJFCDPA_00404	CDS	903				hypothetical protein
CCJFCDPA_00405	CDS	864				hypothetical protein
CCJFCDPA_00406	CDS	414				hypothetical protein
CCJFCDPA_00407	CDS	2415	xpsD		COG1450	Type II secretion system protein D
CCJFCDPA_00408	CDS	657				hypothetical protein
CCJFCDPA_00409	CDS	597				hypothetical protein
CCJFCDPA_00410	CDS	1182				hypothetical protein
CCJFCDPA_00411	CDS	867				hypothetical protein
CCJFCDPA_00412	CDS	645				hypothetical protein
CCJFCDPA_00413	CDS	423				hypothetical protein
CCJFCDPA_00414	CDS	447				hypothetical protein
CCJFCDPA_00415	CDS	438	epsG		COG2165	Type II secretion system protein G
CCJFCDPA_00416	CDS	1251	epsF_2		COG1459	Type II secretion system protein F
CCJFCDPA_00417	CDS	1707	xpsE		COG2804	Type II secretion system protein E
CCJFCDPA_00418	CDS	912				hypothetical protein
CCJFCDPA_00419	CDS	1182				hypothetical protein
CCJFCDPA_00420	CDS	546	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CCJFCDPA_00421	CDS	918	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
CCJFCDPA_00422	CDS	354				hypothetical protein
CCJFCDPA_00423	CDS	897	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
CCJFCDPA_00424	CDS	1056	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CCJFCDPA_00425	CDS	444				hypothetical protein
CCJFCDPA_00426	CDS	693				hypothetical protein
CCJFCDPA_00427	CDS	777	coaX	2.7.1.33		Type III pantothenate kinase
CCJFCDPA_00428	CDS	489	ygaU		COG1652	putative protein YgaU
CCJFCDPA_00429	CDS	426				hypothetical protein
CCJFCDPA_00430	CDS	810				hypothetical protein
CCJFCDPA_00431	CDS	753	plsC_1	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
CCJFCDPA_00432	CDS	576		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
CCJFCDPA_00433	CDS	603				hypothetical protein
CCJFCDPA_00434	CDS	2121	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
CCJFCDPA_00435	CDS	939	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
CCJFCDPA_00436	CDS	813	focA		COG2116	putative formate transporter 1
CCJFCDPA_00437	CDS	384	nasE_1	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
CCJFCDPA_00438	CDS	1362	nasD_1	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
CCJFCDPA_00439	CDS	1125	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
CCJFCDPA_00440	CDS	1563				hypothetical protein
CCJFCDPA_00441	CDS	1845	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
CCJFCDPA_00442	CDS	1998	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
CCJFCDPA_00443	CDS	1056				Bifunctional NMN adenylyltransferase/Nudix hydrolase
CCJFCDPA_00444	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CCJFCDPA_00445	CDS	867	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
CCJFCDPA_00446	CDS	873	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
CCJFCDPA_00447	CDS	678	engB			putative GTP-binding protein EngB
CCJFCDPA_00448	CDS	633	cc4_1		COG2863	Cytochrome c4
CCJFCDPA_00449	CDS	2181	ccsB			Cytochrome c biogenesis protein CcsB
CCJFCDPA_00450	CDS	1338	ccsA			Cytochrome c biogenesis protein CcsA
CCJFCDPA_00451	CDS	1005	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
CCJFCDPA_00452	CDS	603	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
CCJFCDPA_00453	CDS	1293	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CCJFCDPA_00454	CDS	330	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
CCJFCDPA_00455	CDS	2382	mrcA_1		COG5009	Penicillin-binding protein 1A
CCJFCDPA_00456	CDS	1071				hypothetical protein
CCJFCDPA_00457	CDS	609				hypothetical protein
CCJFCDPA_00458	CDS	678				hypothetical protein
CCJFCDPA_00459	CDS	558				hypothetical protein
CCJFCDPA_00460	CDS	2148	pilQ_1			Type IV pilus biogenesis and competence protein PilQ
CCJFCDPA_00461	CDS	1542				hypothetical protein
CCJFCDPA_00462	CDS	846	panC	6.3.2.1		Pantothenate synthetase
CCJFCDPA_00463	CDS	927	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
CCJFCDPA_00464	CDS	849	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
CCJFCDPA_00465	CDS	1116	nadA	2.5.1.72	COG0379	Quinolinate synthase A
CCJFCDPA_00466	CDS	312				hypothetical protein
CCJFCDPA_00467	CDS	1155	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
CCJFCDPA_00468	CDS	624				hypothetical protein
CCJFCDPA_00469	CDS	360				hypothetical protein
CCJFCDPA_00470	CDS	1581	nadB	1.4.3.16	COG0029	L-aspartate oxidase
CCJFCDPA_00471	CDS	870	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
CCJFCDPA_00472	CDS	543				hypothetical protein
CCJFCDPA_00473	CDS	819	scpA_1		COG1354	Segregation and condensation protein A
CCJFCDPA_00474	CDS	222				hypothetical protein
CCJFCDPA_00475	CDS	501				hypothetical protein
CCJFCDPA_00476	CDS	249				hypothetical protein
CCJFCDPA_00477	CDS	2067	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
CCJFCDPA_00478	CDS	918	cph2_1			Phytochrome-like protein cph2
CCJFCDPA_00479	CDS	2616	arcB_1	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
CCJFCDPA_00480	CDS	579				hypothetical protein
CCJFCDPA_00481	CDS	2253	btuB_1		COG4206	Vitamin B12 transporter BtuB
CCJFCDPA_00482	CDS	1254				hypothetical protein
CCJFCDPA_00483	CDS	576				hypothetical protein
CCJFCDPA_00484	CDS	357				hypothetical protein
CCJFCDPA_00485	CDS	435		3.1.-.-		Ribonuclease VapC44
CCJFCDPA_00486	CDS	246				Putative antitoxin VapB38
CCJFCDPA_00487	CDS	1050	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
CCJFCDPA_00488	CDS	327				hypothetical protein
CCJFCDPA_00489	CDS	480				hypothetical protein
CCJFCDPA_00490	CDS	1338	fccB_1	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
CCJFCDPA_00491	CDS	1047				hypothetical protein
CCJFCDPA_00492	CDS	1107	selD	2.7.9.3	COG0709	Selenide, water dikinase
CCJFCDPA_00493	CDS	1071				putative membrane protein
CCJFCDPA_00494	CDS	1092	apbC		COG0489	Iron-sulfur cluster carrier protein
CCJFCDPA_00495	CDS	2661				hypothetical protein
CCJFCDPA_00496	CDS	222				hypothetical protein
CCJFCDPA_00497	CDS	1569				putative protein
CCJFCDPA_00498	CDS	393	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
CCJFCDPA_00499	CDS	663	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
CCJFCDPA_00500	CDS	1170				hypothetical protein
CCJFCDPA_00501	CDS	714				hypothetical protein
CCJFCDPA_00502	CDS	477	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
CCJFCDPA_00503	CDS	996	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
CCJFCDPA_00504	CDS	1329				hypothetical protein
CCJFCDPA_00505	CDS	669	guaB_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CCJFCDPA_00506	CDS	942	psdht	4.2.1.-		Phenylserine dehydratase
CCJFCDPA_00507	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CCJFCDPA_00508	tRNA	90				tRNA-Ser(cga)
CCJFCDPA_00509	CDS	735				hypothetical protein
CCJFCDPA_00510	CDS	372				hypothetical protein
CCJFCDPA_00511	CDS	1995				hypothetical protein
CCJFCDPA_00512	CDS	294				hypothetical protein
CCJFCDPA_00513	CDS	363				hypothetical protein
CCJFCDPA_00514	CDS	201				hypothetical protein
CCJFCDPA_00515	CDS	258				hypothetical protein
CCJFCDPA_00516	CDS	1038				hypothetical protein
CCJFCDPA_00517	CDS	603				hypothetical protein
CCJFCDPA_00518	CDS	1338				hypothetical protein
CCJFCDPA_00519	CDS	126				hypothetical protein
CCJFCDPA_00520	CDS	234				hypothetical protein
CCJFCDPA_00521	CDS	1893				hypothetical protein
CCJFCDPA_00522	CDS	1119	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
CCJFCDPA_00523	CDS	2310	senX3	2.7.13.3		Sensor-like histidine kinase senX3
CCJFCDPA_00524	CDS	1692				hypothetical protein
CCJFCDPA_00525	CDS	729	regX3		COG0745	Sensory transduction protein regX3
CCJFCDPA_00526	CDS	1305	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CCJFCDPA_00527	CDS	669				hypothetical protein
CCJFCDPA_00528	CDS	636	yciO		COG0009	putative protein YciO
CCJFCDPA_00529	CDS	867		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
CCJFCDPA_00530	CDS	1767	tsr_1		COG0840	Methyl-accepting chemotaxis protein I
CCJFCDPA_00531	CDS	555				hypothetical protein
CCJFCDPA_00532	CDS	423			COG4380	Putative lipoprotein/NMB1162
CCJFCDPA_00533	CDS	192			COG1462	Putative lipoprotein/NMB1164
CCJFCDPA_00534	CDS	1722	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
CCJFCDPA_00535	CDS	951				hypothetical protein
CCJFCDPA_00536	CDS	1254	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
CCJFCDPA_00537	CDS	681	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CCJFCDPA_00538	CDS	1047				hypothetical protein
CCJFCDPA_00539	CDS	936			COG1721	putative protein
CCJFCDPA_00540	CDS	1020				hypothetical protein
CCJFCDPA_00541	CDS	903	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
CCJFCDPA_00542	CDS	372				hypothetical protein
CCJFCDPA_00543	CDS	309	hlyU		COG0640	Transcriptional activator HlyU
CCJFCDPA_00544	CDS	195				hypothetical protein
CCJFCDPA_00545	CDS	834	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
CCJFCDPA_00546	CDS	546				hypothetical protein
CCJFCDPA_00547	CDS	762	speE_2	2.5.1.16		Polyamine aminopropyltransferase
CCJFCDPA_00548	CDS	1794	epsE_2		COG2804	Type II secretion system protein E
CCJFCDPA_00549	CDS	489				hypothetical protein
CCJFCDPA_00550	CDS	1515				hypothetical protein
CCJFCDPA_00551	CDS	1293				hypothetical protein
CCJFCDPA_00552	CDS	831	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CCJFCDPA_00553	CDS	1056				hypothetical protein
CCJFCDPA_00554	CDS	2631			COG2200	putative signaling protein
CCJFCDPA_00555	CDS	960				hypothetical protein
CCJFCDPA_00556	CDS	987	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
CCJFCDPA_00557	CDS	819	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
CCJFCDPA_00558	CDS	1668				hypothetical protein
CCJFCDPA_00559	CDS	840	cpdA_1	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CCJFCDPA_00560	CDS	1062	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CCJFCDPA_00561	CDS	801	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
CCJFCDPA_00562	CDS	813	modB_1		COG4149	Molybdenum transport system permease protein ModB
CCJFCDPA_00563	CDS	1014			COG1840	putative protein
CCJFCDPA_00564	CDS	1029	ccpA		COG1609	Catabolite control protein A
CCJFCDPA_00565	CDS	498	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CCJFCDPA_00566	CDS	2856	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CCJFCDPA_00567	CDS	1044	ribF		COG0196	Riboflavin biosynthesis protein RibF
CCJFCDPA_00568	CDS	558				hypothetical protein
CCJFCDPA_00569	CDS	999			COG1638	Solute-binding protein
CCJFCDPA_00570	CDS	516	teaB		COG3090	Ectoine TRAP transporter small permease protein TeaB
CCJFCDPA_00571	CDS	1284	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
CCJFCDPA_00572	CDS	1353	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
CCJFCDPA_00573	CDS	525				hypothetical protein
CCJFCDPA_00574	CDS	996	cynR_1			HTH-type transcriptional regulator CynR
CCJFCDPA_00575	CDS	975				hypothetical protein
CCJFCDPA_00576	CDS	1194	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
CCJFCDPA_00577	CDS	765	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CCJFCDPA_00578	CDS	2346	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
CCJFCDPA_00579	CDS	885	clcD	3.1.1.45		Carboxymethylenebutenolidase
CCJFCDPA_00580	CDS	864	zupT			Zinc transporter ZupT
CCJFCDPA_00581	CDS	744	ypdB_1		COG3279	Transcriptional regulatory protein YpdB
CCJFCDPA_00582	CDS	996	ypdA_1	2.7.13.3	COG3275	Sensor histidine kinase YpdA
CCJFCDPA_00583	CDS	1461	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CCJFCDPA_00584	CDS	966				hypothetical protein
CCJFCDPA_00585	CDS	5931	yfhM		COG2373	putative lipoprotein YfhM
CCJFCDPA_00586	CDS	273				hypothetical protein
CCJFCDPA_00587	CDS	270				hypothetical protein
CCJFCDPA_00588	CDS	1098	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
CCJFCDPA_00589	CDS	966	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
CCJFCDPA_00590	CDS	348				hypothetical protein
CCJFCDPA_00591	CDS	228				hypothetical protein
CCJFCDPA_00592	CDS	2931				hypothetical protein
CCJFCDPA_00593	CDS	1023				hypothetical protein
CCJFCDPA_00594	CDS	246	sinR		COG1396	HTH-type transcriptional regulator SinR
CCJFCDPA_00595	CDS	873	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
CCJFCDPA_00596	CDS	2166	pbpC		COG4953	Penicillin-binding protein 1C
CCJFCDPA_00597	CDS	624	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CCJFCDPA_00598	CDS	714	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
CCJFCDPA_00599	CDS	1173	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
CCJFCDPA_00600	CDS	933				hypothetical protein
CCJFCDPA_00601	CDS	1203	dinB	2.7.7.7	COG0389	DNA polymerase IV
CCJFCDPA_00602	CDS	498				hypothetical protein
CCJFCDPA_00603	CDS	216				hypothetical protein
CCJFCDPA_00604	CDS	816	ygiD_1	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
CCJFCDPA_00605	CDS	846	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
CCJFCDPA_00606	CDS	855				hypothetical protein
CCJFCDPA_00607	CDS	777				hypothetical protein
CCJFCDPA_00608	CDS	3042	rne	3.1.26.12	COG1530	Ribonuclease E
CCJFCDPA_00609	CDS	1002	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
CCJFCDPA_00610	CDS	669	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
CCJFCDPA_00611	CDS	369				hypothetical protein
CCJFCDPA_00612	CDS	1041	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
CCJFCDPA_00613	CDS	2688	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
CCJFCDPA_00614	CDS	936			COG4279	putative protein
CCJFCDPA_00615	CDS	789	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CCJFCDPA_00616	CDS	600	yceF		COG0424	Maf-like protein YceF
CCJFCDPA_00617	CDS	555	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
CCJFCDPA_00618	CDS	183	rpmF		COG0333	50S ribosomal protein L32
CCJFCDPA_00619	CDS	1008	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
CCJFCDPA_00620	CDS	981	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
CCJFCDPA_00621	CDS	954	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
CCJFCDPA_00622	CDS	741	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CCJFCDPA_00623	CDS	240	acpP		COG0236	Acyl carrier protein
CCJFCDPA_00624	CDS	1245	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CCJFCDPA_00625	CDS	309				hypothetical protein
CCJFCDPA_00626	CDS	636	rpoE			ECF RNA polymerase sigma-E factor
CCJFCDPA_00627	CDS	636				hypothetical protein
CCJFCDPA_00628	CDS	1479	htrA_1			Putative serine protease HtrA
CCJFCDPA_00629	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
CCJFCDPA_00630	CDS	966	lepB	3.4.21.89	COG0681	Signal peptidase I
CCJFCDPA_00631	CDS	366				hypothetical protein
CCJFCDPA_00632	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
CCJFCDPA_00633	CDS	1023	era		COG1159	GTPase Era
CCJFCDPA_00634	CDS	786	recO		COG1381	DNA repair protein RecO
CCJFCDPA_00635	CDS	780	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
CCJFCDPA_00636	CDS	393	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
CCJFCDPA_00637	CDS	1083	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
CCJFCDPA_00638	CDS	1059	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CCJFCDPA_00639	CDS	1197				hypothetical protein
CCJFCDPA_00640	CDS	288				hypothetical protein
CCJFCDPA_00641	CDS	183				hypothetical protein
CCJFCDPA_00642	CDS	594				hypothetical protein
CCJFCDPA_00643	CDS	417	pilE_1		COG4969	Fimbrial protein
CCJFCDPA_00644	CDS	3612	pilY1			Type IV pilus biogenesis factor PilY1
CCJFCDPA_00645	CDS	783				hypothetical protein
CCJFCDPA_00646	CDS	888				hypothetical protein
CCJFCDPA_00647	CDS	669				hypothetical protein
CCJFCDPA_00648	CDS	540				hypothetical protein
CCJFCDPA_00649	CDS	966	cobD		COG1270	Cobalamin biosynthesis protein CobD
CCJFCDPA_00650	CDS	279				hypothetical protein
CCJFCDPA_00651	CDS	426				hypothetical protein
CCJFCDPA_00652	CDS	999	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
CCJFCDPA_00653	CDS	1479	cobQ		COG1492	Cobyric acid synthase
CCJFCDPA_00654	CDS	1059	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
CCJFCDPA_00655	CDS	504				hypothetical protein
CCJFCDPA_00656	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
CCJFCDPA_00657	CDS	1206	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
CCJFCDPA_00658	CDS	204	slyX			Protein SlyX
CCJFCDPA_00659	CDS	1002	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
CCJFCDPA_00660	CDS	252				hypothetical protein
CCJFCDPA_00661	CDS	366	ctb		COG2346	Group 3 truncated hemoglobin ctb
CCJFCDPA_00662	CDS	720	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
CCJFCDPA_00663	CDS	483	nsrR		COG1959	HTH-type transcriptional repressor NsrR
CCJFCDPA_00664	CDS	906			COG0583	putative HTH-type transcriptional regulator
CCJFCDPA_00665	CDS	642	argO		COG1279	Arginine exporter protein ArgO
CCJFCDPA_00666	CDS	1923				hypothetical protein
