locus_tag	ftype	length_bp	gene	EC_number	COG	product
KJPMBPGG_00346	CDS	213	bfd		COG2906	Bacterioferritin-associated ferredoxin
KJPMBPGG_00347	CDS	603	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
KJPMBPGG_00348	tRNA	77				tRNA-Met(cat)
KJPMBPGG_00349	CDS	222				hypothetical protein
KJPMBPGG_00350	CDS	1425				hypothetical protein
KJPMBPGG_00351	CDS	600	napC			Cytochrome c-type protein NapC
KJPMBPGG_00352	CDS	555	napB			Periplasmic nitrate reductase, electron transfer subunit
KJPMBPGG_00353	CDS	2493	napA_1	1.9.6.1		Periplasmic nitrate reductase
KJPMBPGG_00354	CDS	330				hypothetical protein
KJPMBPGG_00355	CDS	345	napF		COG1145	Ferredoxin-type protein NapF
KJPMBPGG_00356	CDS	171				hypothetical protein
KJPMBPGG_00357	CDS	576	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
KJPMBPGG_00358	CDS	1245	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
KJPMBPGG_00359	CDS	1398	hemN_1	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
KJPMBPGG_00360	CDS	756	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
KJPMBPGG_00361	CDS	2274	norB_1	1.7.2.5		Nitric oxide reductase subunit B
KJPMBPGG_00362	CDS	447				hypothetical protein
KJPMBPGG_00363	CDS	318				hypothetical protein
KJPMBPGG_00364	CDS	246				hypothetical protein
KJPMBPGG_00365	CDS	1257				hypothetical protein
KJPMBPGG_00366	CDS	411				hypothetical protein
KJPMBPGG_00367	CDS	150				hypothetical protein
KJPMBPGG_00368	CDS	267				hypothetical protein
KJPMBPGG_00369	CDS	1236				hypothetical protein
KJPMBPGG_00370	CDS	2064	btuB_1			Vitamin B12 transporter BtuB
KJPMBPGG_00371	CDS	1059	aniA	1.7.2.1	COG2132	Copper-containing nitrite reductase
KJPMBPGG_00372	CDS	783	egtB	1.14.99.-		Hercynine oxygenase
KJPMBPGG_00373	CDS	564	ypmQ_1		COG1999	SCO1 protein 
KJPMBPGG_00374	CDS	456				Azurin
KJPMBPGG_00375	CDS	240				hypothetical protein
KJPMBPGG_00376	CDS	1389	qseC_3	2.7.13.3		Sensor protein QseC
KJPMBPGG_00377	CDS	675	qseB			Transcriptional regulatory protein QseB
KJPMBPGG_00378	CDS	666				hypothetical protein
KJPMBPGG_00379	CDS	843	yciK_1	1.-.-.-	COG1028	putative oxidoreductase YciK
KJPMBPGG_00380	CDS	675				hypothetical protein
KJPMBPGG_00381	CDS	1503		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
KJPMBPGG_00382	CDS	669				hypothetical protein
KJPMBPGG_00383	CDS	2067	tmd	1.5.8.2		Trimethylamine dehydrogenase
KJPMBPGG_00384	CDS	1314	adiC		COG0531	Arginine/agmatine antiporter
KJPMBPGG_00385	CDS	1290			COG1228	putative protein
KJPMBPGG_00386	CDS	1056	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
KJPMBPGG_00387	CDS	2043	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
KJPMBPGG_00388	CDS	2478	fyuA_1		COG1629	Pesticin receptor
KJPMBPGG_00389	CDS	117	cydX	1.10.3.14		Cytochrome bd ubiquinol oxidase subunit X
KJPMBPGG_00390	CDS	1146	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
KJPMBPGG_00391	CDS	1569	cydA	1.10.3.14	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
KJPMBPGG_00392	CDS	1440	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
KJPMBPGG_00393	CDS	621				hypothetical protein
KJPMBPGG_00394	CDS	141				hypothetical protein
KJPMBPGG_00395	CDS	936	ccoP2		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP2
KJPMBPGG_00396	CDS	297				hypothetical protein
KJPMBPGG_00397	CDS	1590				hypothetical protein
KJPMBPGG_00398	CDS	522				hypothetical protein
KJPMBPGG_00399	CDS	2376	copA_1	3.6.3.54		Copper-exporting P-type ATPase
KJPMBPGG_00400	CDS	195				hypothetical protein
KJPMBPGG_00401	CDS	726				hypothetical protein
KJPMBPGG_00402	CDS	1677	cydD		COG4988	ATP-binding/permease protein CydD
KJPMBPGG_00403	CDS	1674	irtB	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtB
KJPMBPGG_00404	CDS	765	fixK		COG0664	Nitrogen fixation regulation protein FixK
KJPMBPGG_00405	CDS	1362	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
KJPMBPGG_00406	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
KJPMBPGG_00407	CDS	393				hypothetical protein
KJPMBPGG_00408	CDS	681	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
KJPMBPGG_00409	CDS	486	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
KJPMBPGG_00410	CDS	369				hypothetical protein
KJPMBPGG_00411	CDS	1866	btuB_2		COG4206	Vitamin B12 transporter BtuB
KJPMBPGG_00412	CDS	477				hypothetical protein
KJPMBPGG_00413	CDS	1131	dinB	2.7.7.7	COG0389	DNA polymerase IV
KJPMBPGG_00414	CDS	516	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
KJPMBPGG_00415	CDS	1209	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
KJPMBPGG_00416	CDS	1086	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
KJPMBPGG_00417	CDS	642				hypothetical protein
KJPMBPGG_00418	CDS	663				hypothetical protein
KJPMBPGG_00419	CDS	636				hypothetical protein
KJPMBPGG_00420	CDS	1974	yqiK		COG2268	Inner membrane protein YqiK
KJPMBPGG_00421	CDS	5325				hypothetical protein
KJPMBPGG_00422	CDS	693				hypothetical protein
KJPMBPGG_00423	CDS	1104				TelA-like protein
KJPMBPGG_00424	CDS	1827	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KJPMBPGG_00425	CDS	1269	macA_2		COG0845	Macrolide export protein MacA
KJPMBPGG_00426	CDS	723	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
KJPMBPGG_00427	CDS	1311	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KJPMBPGG_00428	CDS	1224	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KJPMBPGG_00429	CDS	1203				hypothetical protein
KJPMBPGG_00430	CDS	1338	atoC_1		COG2204	Regulatory protein AtoC
KJPMBPGG_00431	CDS	1329	gchK_1	2.7.13.3	COG0642	Globin-coupled histidine kinase
KJPMBPGG_00432	CDS	1368	glmU			Bifunctional protein GlmU
KJPMBPGG_00433	CDS	405				hypothetical protein
KJPMBPGG_00434	CDS	423	atpC		COG0355	ATP synthase epsilon chain
KJPMBPGG_00435	CDS	1407	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
KJPMBPGG_00436	CDS	864	atpG		COG0224	ATP synthase gamma chain
KJPMBPGG_00437	CDS	1548	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
KJPMBPGG_00438	CDS	528	atpH		COG0712	ATP synthase subunit delta
KJPMBPGG_00439	CDS	471	atpF		COG0711	ATP synthase subunit b
KJPMBPGG_00440	CDS	300	atpE		COG0636	ATP synthase subunit c
KJPMBPGG_00441	CDS	798	atpB		COG0356	ATP synthase subunit a
KJPMBPGG_00442	CDS	372				hypothetical protein
KJPMBPGG_00443	CDS	819				hypothetical protein
KJPMBPGG_00444	CDS	204				hypothetical protein
KJPMBPGG_00445	CDS	2133	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KJPMBPGG_00446	CDS	1428	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
KJPMBPGG_00447	CDS	759				hypothetical protein
KJPMBPGG_00448	CDS	549				hypothetical protein
KJPMBPGG_00449	CDS	504				hypothetical protein
KJPMBPGG_00450	CDS	450				hypothetical protein
KJPMBPGG_00451	CDS	633	ompW_1		COG3047	Outer membrane protein W
KJPMBPGG_00452	CDS	558				hypothetical protein
KJPMBPGG_00453	CDS	993	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
KJPMBPGG_00454	CDS	885	ribN_1			Riboflavin transporter
KJPMBPGG_00455	CDS	696				hypothetical protein
KJPMBPGG_00456	CDS	483				hypothetical protein
KJPMBPGG_00457	CDS	534				hypothetical protein
KJPMBPGG_00458	CDS	369				hypothetical protein
KJPMBPGG_00459	CDS	687		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
KJPMBPGG_00460	CDS	708	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
KJPMBPGG_00461	CDS	1086	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
KJPMBPGG_00462	CDS	123				hypothetical protein
KJPMBPGG_00463	tRNA	76				tRNA-Asn(gtt)
KJPMBPGG_00464	CDS	1119	qmcA_2		COG0330	Protein QmcA
KJPMBPGG_00465	CDS	1224	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
KJPMBPGG_00466	CDS	2502				hypothetical protein
KJPMBPGG_00467	CDS	750	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KJPMBPGG_00468	CDS	687	tesA_2	3.1.1.1	COG2755	Esterase TesA
KJPMBPGG_00469	CDS	213				hypothetical protein
KJPMBPGG_00470	CDS	657				hypothetical protein
KJPMBPGG_00471	CDS	1281			COG1228	putative protein
KJPMBPGG_00472	CDS	1035	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
KJPMBPGG_00473	CDS	735		1.-.-.-		putative oxidoreductase
KJPMBPGG_00474	CDS	918	exsA		COG2207	Exoenzyme S synthesis regulatory protein ExsA
KJPMBPGG_00475	CDS	573				hypothetical protein
KJPMBPGG_00476	CDS	468	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
KJPMBPGG_00477	CDS	1059	zntB		COG0598	Zinc transport protein ZntB
KJPMBPGG_00478	CDS	774				hypothetical protein
KJPMBPGG_00479	CDS	408				hypothetical protein
KJPMBPGG_00480	CDS	291				hypothetical protein
KJPMBPGG_00481	CDS	1827	blaR1			Regulatory protein BlaR1
KJPMBPGG_00482	CDS	396	blaI			Penicillinase repressor
KJPMBPGG_00483	CDS	855	motA		COG1291	Motility protein A
KJPMBPGG_00484	CDS	993	motB_1		COG1360	Motility protein B
KJPMBPGG_00485	CDS	456			COG0346	Virulence protein
KJPMBPGG_00486	CDS	468	aacC1	2.3.1.60		Gentamicin 3-N-acetyltransferase
KJPMBPGG_00487	CDS	2460	mscK		COG3264	Mechanosensitive channel MscK
KJPMBPGG_00488	CDS	555				hypothetical protein
KJPMBPGG_00489	CDS	600				Immunogenic protein MPB70
KJPMBPGG_00490	CDS	711				hypothetical protein
KJPMBPGG_00491	CDS	249				hypothetical protein
KJPMBPGG_00492	CDS	375				hypothetical protein
KJPMBPGG_00493	CDS	1935	dapb3_1	3.4.14.-		Dipeptidyl aminopeptidase BIII
KJPMBPGG_00494	CDS	1359				hypothetical protein
KJPMBPGG_00495	CDS	534				hypothetical protein
KJPMBPGG_00496	CDS	408				hypothetical protein
KJPMBPGG_00497	CDS	426				hypothetical protein
KJPMBPGG_00498	CDS	2100	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
KJPMBPGG_00499	CDS	1728				hypothetical protein
KJPMBPGG_00500	CDS	744				hypothetical protein
KJPMBPGG_00501	CDS	1941	iaaA_2	3.4.19.5	COG1446	Isoaspartyl peptidase
KJPMBPGG_00502	CDS	597	cnrH			RNA polymerase sigma factor CnrH
KJPMBPGG_00503	CDS	1050	fecR_1		COG3712	Protein FecR
KJPMBPGG_00504	CDS	3084	cirA_4		COG4771	Colicin I receptor
KJPMBPGG_00505	CDS	597				hypothetical protein
KJPMBPGG_00506	CDS	435	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
KJPMBPGG_00507	CDS	558				hypothetical protein
KJPMBPGG_00508	CDS	615				hypothetical protein
KJPMBPGG_00509	CDS	708	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
KJPMBPGG_00510	CDS	840	rssB			Regulator of RpoS
KJPMBPGG_00511	CDS	945	ftsX		COG2177	Cell division protein FtsX
KJPMBPGG_00512	CDS	687	ftsE		COG2884	Cell division ATP-binding protein FtsE
KJPMBPGG_00513	CDS	1677	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
KJPMBPGG_00514	CDS	342	trxA		COG0526	Thioredoxin 1
KJPMBPGG_00515	CDS	1698	rho	3.6.4.-	COG1158	Transcription termination factor Rho
KJPMBPGG_00516	CDS	1962	kdpE_1		COG0745	KDP operon transcriptional regulatory protein KdpE
KJPMBPGG_00517	CDS	864				hypothetical protein
KJPMBPGG_00518	CDS	873				hypothetical protein
KJPMBPGG_00519	CDS	1797	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
KJPMBPGG_00520	CDS	3297	ankX	2.7.1.-	COG0666	Phosphocholine transferase AnkX
KJPMBPGG_00521	CDS	258	ycgL		COG3100	Protein YcgL
KJPMBPGG_00522	CDS	2373	dap4_1	3.4.14.5		Dipeptidyl aminopeptidase 4
KJPMBPGG_00523	CDS	570				hypothetical protein
KJPMBPGG_00524	CDS	930	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
KJPMBPGG_00525	CDS	489				hypothetical protein
KJPMBPGG_00526	CDS	2763	polA_2	2.7.7.7	COG0258	DNA polymerase I
KJPMBPGG_00527	CDS	306				hypothetical protein
KJPMBPGG_00528	CDS	447	nhaX_1		COG0589	Stress response protein NhaX
KJPMBPGG_00529	CDS	2193	uvrD	3.6.4.12	COG0210	DNA helicase II
KJPMBPGG_00530	CDS	618				hypothetical protein
KJPMBPGG_00531	CDS	702	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
KJPMBPGG_00532	CDS	2229	dap4_2	3.4.14.5		Dipeptidyl aminopeptidase 4
KJPMBPGG_00533	CDS	435				hypothetical protein
KJPMBPGG_00534	CDS	462				hypothetical protein
KJPMBPGG_00535	CDS	1020	fkbO	3.3.2.13		Chorismatase
KJPMBPGG_00536	CDS	249				hypothetical protein
KJPMBPGG_00537	CDS	990	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
KJPMBPGG_00538	CDS	753				hypothetical protein
KJPMBPGG_00539	CDS	849	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
KJPMBPGG_00540	CDS	360				hypothetical protein
KJPMBPGG_00541	CDS	354				hypothetical protein
KJPMBPGG_00542	CDS	777				hypothetical protein
KJPMBPGG_00543	CDS	1023				hypothetical protein
KJPMBPGG_00544	CDS	1299				hypothetical protein
KJPMBPGG_00545	CDS	1002				hypothetical protein
KJPMBPGG_00546	CDS	1209				hypothetical protein
KJPMBPGG_00547	CDS	1563				hypothetical protein
KJPMBPGG_00548	CDS	999				hypothetical protein
KJPMBPGG_00549	CDS	681				hypothetical protein
KJPMBPGG_00550	CDS	297				hypothetical protein
KJPMBPGG_00551	CDS	378			COG2764	putative protein
KJPMBPGG_00552	CDS	561	yrdA		COG0663	Protein YrdA
KJPMBPGG_00553	CDS	1536	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
KJPMBPGG_00554	CDS	1560	qacA		COG0477	Antiseptic resistance protein
KJPMBPGG_00555	CDS	771	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
KJPMBPGG_00556	CDS	270				hypothetical protein
KJPMBPGG_00557	CDS	618	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
KJPMBPGG_00558	CDS	657	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
KJPMBPGG_00559	CDS	798	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
KJPMBPGG_00560	CDS	897	parB		COG1475	putative chromosome-partitioning protein ParB
KJPMBPGG_00561	CDS	1773				hypothetical protein
KJPMBPGG_00562	CDS	237	rpmB		COG0227	50S ribosomal protein L28
KJPMBPGG_00563	CDS	165	rpmG		COG0267	50S ribosomal protein L33
KJPMBPGG_00564	CDS	1410	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
KJPMBPGG_00565	CDS	1401				hypothetical protein
KJPMBPGG_00566	CDS	3471	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
KJPMBPGG_00567	CDS	1641	bprV_3	3.4.21.-	COG1404	Extracellular basic protease
KJPMBPGG_00568	CDS	1023				hypothetical protein
KJPMBPGG_00569	CDS	1383				hypothetical protein
KJPMBPGG_00570	CDS	564				hypothetical protein
KJPMBPGG_00571	CDS	345				hypothetical protein
KJPMBPGG_00572	CDS	228				hypothetical protein
KJPMBPGG_00573	CDS	216				hypothetical protein
KJPMBPGG_00574	CDS	744				hypothetical protein
KJPMBPGG_00575	CDS	762				hypothetical protein
KJPMBPGG_00576	CDS	1014	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
KJPMBPGG_00577	CDS	747				hypothetical protein
KJPMBPGG_00578	CDS	768	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
KJPMBPGG_00579	CDS	1332	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
KJPMBPGG_00580	CDS	771	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
KJPMBPGG_00581	CDS	366				hypothetical protein
KJPMBPGG_00582	CDS	486	ansA	3.5.1.1	COG0252	L-asparaginase 1
KJPMBPGG_00583	CDS	714				hypothetical protein
KJPMBPGG_00584	CDS	333				hypothetical protein
KJPMBPGG_00585	CDS	597		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
KJPMBPGG_00586	CDS	1278				hypothetical protein
KJPMBPGG_00587	CDS	573	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
KJPMBPGG_00588	CDS	267	acyP	3.6.1.7	COG1254	Acylphosphatase
KJPMBPGG_00589	CDS	399				hypothetical protein
KJPMBPGG_00590	CDS	780		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
KJPMBPGG_00591	CDS	339				hypothetical protein
KJPMBPGG_00592	CDS	519	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
KJPMBPGG_00593	CDS	453	mshD_1	2.3.1.189		Mycothiol acetyltransferase
KJPMBPGG_00594	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
KJPMBPGG_00595	CDS	1281	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
KJPMBPGG_00596	CDS	1692	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
KJPMBPGG_00597	CDS	636	lolB		COG3017	Outer-membrane lipoprotein LolB
KJPMBPGG_00598	tRNA	76				tRNA-Gln(ttg)
KJPMBPGG_00599	CDS	960	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KJPMBPGG_00600	CDS	654	rplY			50S ribosomal protein L25
KJPMBPGG_00601	CDS	582	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
KJPMBPGG_00602	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
KJPMBPGG_00603	tRNA	86				tRNA-Tyr(gta)
KJPMBPGG_00604	tRNA	74				tRNA-Gly(tcc)
KJPMBPGG_00605	tRNA	76				tRNA-Thr(ggt)
KJPMBPGG_00606	CDS	1191	tufA_1		COG0050	Elongation factor Tu
KJPMBPGG_00607	tRNA	76				tRNA-Trp(cca)
KJPMBPGG_00608	CDS	390	secE		COG0690	Protein translocase subunit SecE
KJPMBPGG_00609	CDS	558	nusG		COG0250	Transcription termination/antitermination protein NusG
KJPMBPGG_00610	CDS	429	rplK		COG0080	50S ribosomal protein L11
KJPMBPGG_00611	CDS	699	rplA		COG0081	50S ribosomal protein L1
KJPMBPGG_00612	CDS	537	rplJ		COG0244	50S ribosomal protein L10
KJPMBPGG_00613	CDS	372	rplL		COG0222	50S ribosomal protein L7/L12
KJPMBPGG_00614	CDS	4152	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
KJPMBPGG_00615	CDS	4230	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
KJPMBPGG_00616	CDS	375	rpsL		COG0048	30S ribosomal protein S12
KJPMBPGG_00617	CDS	468	rpsG		COG0049	30S ribosomal protein S7
KJPMBPGG_00618	CDS	2097	fusA_1		COG0480	Elongation factor G
KJPMBPGG_00619	CDS	1191	tufA_2		COG0050	Elongation factor Tu
KJPMBPGG_00620	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
KJPMBPGG_00621	CDS	654	rplC		COG0087	50S ribosomal protein L3
KJPMBPGG_00622	CDS	606	rplD		COG0088	50S ribosomal protein L4
KJPMBPGG_00623	CDS	300	rplW		COG0089	50S ribosomal protein L23
KJPMBPGG_00624	CDS	828	rplB		COG0090	50S ribosomal protein L2
KJPMBPGG_00625	CDS	276	rpsS		COG0185	30S ribosomal protein S19
KJPMBPGG_00626	CDS	336	rplV		COG0091	50S ribosomal protein L22
KJPMBPGG_00627	CDS	720	rpsC		COG0092	30S ribosomal protein S3
KJPMBPGG_00628	CDS	414	rplP		COG0197	50S ribosomal protein L16
KJPMBPGG_00629	CDS	186	rpmC		COG0255	50S ribosomal protein L29
KJPMBPGG_00630	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
KJPMBPGG_00631	CDS	369	rplN		COG0093	50S ribosomal protein L14
KJPMBPGG_00632	CDS	318	rplX		COG0198	50S ribosomal protein L24
KJPMBPGG_00633	CDS	543	rplE		COG0094	50S ribosomal protein L5
KJPMBPGG_00634	CDS	306	rpsN		COG0199	30S ribosomal protein S14
KJPMBPGG_00635	CDS	399	rpsH		COG0096	30S ribosomal protein S8
KJPMBPGG_00636	CDS	528	rplF		COG0097	50S ribosomal protein L6
KJPMBPGG_00637	CDS	357	rplR		COG0256	50S ribosomal protein L18
KJPMBPGG_00638	CDS	543	rpsE		COG0098	30S ribosomal protein S5
KJPMBPGG_00639	CDS	192	rpmD		COG1841	50S ribosomal protein L30
KJPMBPGG_00640	CDS	438	rplO		COG0200	50S ribosomal protein L15
KJPMBPGG_00641	CDS	1362	secY		COG0201	Protein translocase subunit SecY
KJPMBPGG_00642	CDS	357	rpsM		COG0099	30S ribosomal protein S13
KJPMBPGG_00643	CDS	393	rpsK		COG0100	30S ribosomal protein S11
KJPMBPGG_00644	CDS	630	rpsD		COG0522	30S ribosomal protein S4
KJPMBPGG_00645	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
KJPMBPGG_00646	CDS	375	rplQ		COG0203	50S ribosomal protein L17
KJPMBPGG_00647	CDS	543				hypothetical protein
KJPMBPGG_00648	CDS	516	dsbB		COG1495	Disulfide bond formation protein B
KJPMBPGG_00649	CDS	1395	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
KJPMBPGG_00650	CDS	3519			COG2200	putative signaling protein
KJPMBPGG_00651	CDS	1614	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
KJPMBPGG_00652	CDS	471				hypothetical protein
KJPMBPGG_00653	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
KJPMBPGG_00654	CDS	498	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
KJPMBPGG_00655	CDS	1203		2.6.1.1		Aspartate aminotransferase
KJPMBPGG_00656	CDS	987	mdh	1.1.1.37		Malate dehydrogenase
KJPMBPGG_00657	CDS	1902	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KJPMBPGG_00658	CDS	1401				hypothetical protein
KJPMBPGG_00659	CDS	1218	citA	2.3.3.16	COG0372	Putative citrate synthase 2
KJPMBPGG_00660	CDS	885	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
KJPMBPGG_00661	CDS	1155	prpC_1	2.3.3.5	COG0372	2-methylcitrate synthase
KJPMBPGG_00662	CDS	498				hypothetical protein
KJPMBPGG_00663	CDS	612	gst_1	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
KJPMBPGG_00664	CDS	456				hypothetical protein
KJPMBPGG_00665	CDS	315				hypothetical protein
KJPMBPGG_00666	CDS	585				hypothetical protein
KJPMBPGG_00667	CDS	2037	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
KJPMBPGG_00668	tRNA	83				tRNA-Val(cac)
KJPMBPGG_00669	CDS	642				hypothetical protein
KJPMBPGG_00670	CDS	1446				hypothetical protein
KJPMBPGG_00671	CDS	1017				Zinc-type alcohol dehydrogenase-like protein
KJPMBPGG_00672	CDS	1065	yhdN_1	1.1.1.-	COG0667	Aldo-keto reductase YhdN
KJPMBPGG_00673	CDS	1212	ydhP_1		COG2814	Inner membrane transport protein YdhP
KJPMBPGG_00674	CDS	921	dmlR_1			HTH-type transcriptional regulator DmlR
KJPMBPGG_00675	CDS	801	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
KJPMBPGG_00676	CDS	1101	oprF		COG2885	Outer membrane porin F
KJPMBPGG_00677	CDS	504				hypothetical protein
KJPMBPGG_00678	CDS	747	rluB_1	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
KJPMBPGG_00679	CDS	291				hypothetical protein
KJPMBPGG_00680	CDS	1200	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
KJPMBPGG_00681	tRNA	79				tRNA-Ser(cga)
KJPMBPGG_00682	CDS	1017	sbp		COG1613	Sulfate-binding protein
KJPMBPGG_00683	CDS	864	cysT		COG0555	Sulfate transport system permease protein CysT
KJPMBPGG_00684	CDS	963	cysW		COG4208	Sulfate transport system permease protein CysW
KJPMBPGG_00685	CDS	1059	cysA_1	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KJPMBPGG_00686	CDS	744				hypothetical protein
KJPMBPGG_00687	CDS	1035	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
KJPMBPGG_00688	CDS	2169	dapb2_1	3.4.14.-		Dipeptidyl aminopeptidase BII
KJPMBPGG_00689	CDS	645	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
KJPMBPGG_00690	CDS	1272	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
KJPMBPGG_00691	CDS	999	dedD			Cell division protein DedD
KJPMBPGG_00692	CDS	609	cvpA		COG1286	Colicin V production protein
KJPMBPGG_00693	CDS	1470	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KJPMBPGG_00694	CDS	798				hypothetical protein
KJPMBPGG_00695	CDS	738	lpxH_2	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
KJPMBPGG_00696	CDS	1407	gltX	6.1.1.17		Glutamate--tRNA ligase
KJPMBPGG_00697	CDS	489	zur		COG0735	Zinc uptake regulation protein
KJPMBPGG_00698	CDS	1233	yhjX			putative MFS-type transporter YhjX
KJPMBPGG_00699	CDS	456				hypothetical protein
KJPMBPGG_00700	CDS	2184			COG1629	putative TonB-dependent receptor
KJPMBPGG_00701	CDS	468				hypothetical protein
KJPMBPGG_00702	CDS	177				hypothetical protein
