locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOKGGNJO_00350	CDS	2823	pknK_1	2.7.11.1	COG2909	Serine/threonine-protein kinase PknK
FOKGGNJO_00351	CDS	981		1.13.12.16	COG2070	Nitronate monooxygenase
FOKGGNJO_00352	CDS	1032				hypothetical protein
FOKGGNJO_00353	CDS	1101	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FOKGGNJO_00354	CDS	849	kipR_1		COG1414	HTH-type transcriptional regulator KipR
FOKGGNJO_00355	CDS	1074	potA_3	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
FOKGGNJO_00356	CDS	855	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
FOKGGNJO_00357	CDS	792	modB_2		COG4149	Molybdenum transport system permease protein ModB
FOKGGNJO_00358	CDS	300				hypothetical protein
FOKGGNJO_00359	CDS	1389	hcnB_1	1.4.99.5		Hydrogen cyanide synthase subunit HcnB
FOKGGNJO_00360	CDS	1137	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
FOKGGNJO_00361	CDS	1056			COG1840	putative protein
FOKGGNJO_00362	CDS	258				hypothetical protein
FOKGGNJO_00363	CDS	276				hypothetical protein
FOKGGNJO_00364	CDS	618				hypothetical protein
FOKGGNJO_00365	CDS	717	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FOKGGNJO_00366	CDS	1224	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
FOKGGNJO_00367	CDS	762				hypothetical protein
FOKGGNJO_00368	CDS	1233				hypothetical protein
FOKGGNJO_00369	CDS	1185	btsS_2	2.7.13.3	COG3275	Sensor histidine kinase BtsS
FOKGGNJO_00370	CDS	831	btsR_1		COG3279	Transcriptional regulatory protein BtsR
FOKGGNJO_00371	CDS	369				hypothetical protein
FOKGGNJO_00372	CDS	243				hypothetical protein
FOKGGNJO_00373	CDS	120				hypothetical protein
FOKGGNJO_00374	CDS	417	bsr	3.5.4.23		Blasticidin-S deaminase
FOKGGNJO_00375	CDS	540	sttH	3.5.2.19		Streptothricin hydrolase
FOKGGNJO_00376	CDS	300				hypothetical protein
FOKGGNJO_00377	CDS	513	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
FOKGGNJO_00378	CDS	306				hypothetical protein
FOKGGNJO_00379	CDS	627				hypothetical protein
FOKGGNJO_00380	CDS	1710	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
FOKGGNJO_00381	CDS	978				hypothetical protein
FOKGGNJO_00382	CDS	600				hypothetical protein
FOKGGNJO_00383	CDS	2394				hypothetical protein
FOKGGNJO_00384	CDS	840	pgdA_1	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
FOKGGNJO_00385	CDS	759				hypothetical protein
FOKGGNJO_00386	CDS	1239	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FOKGGNJO_00387	CDS	789				hypothetical protein
FOKGGNJO_00388	CDS	453				hypothetical protein
FOKGGNJO_00389	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOKGGNJO_00390	CDS	453				hypothetical protein
FOKGGNJO_00391	CDS	912				hypothetical protein
FOKGGNJO_00392	CDS	1203	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FOKGGNJO_00393	CDS	735				hypothetical protein
FOKGGNJO_00394	CDS	1656				hypothetical protein
FOKGGNJO_00395	CDS	210				hypothetical protein
FOKGGNJO_00396	CDS	549				hypothetical protein
FOKGGNJO_00397	CDS	1077	nemA_1	1.-.-.-	COG1902	N-ethylmaleimide reductase
FOKGGNJO_00398	CDS	699	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOKGGNJO_00399	CDS	1707		3.1.1.10		Tropinesterase
FOKGGNJO_00400	CDS	1014				Zinc-type alcohol dehydrogenase-like protein
FOKGGNJO_00401	CDS	636				hypothetical protein
FOKGGNJO_00402	CDS	810	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
FOKGGNJO_00403	CDS	846				hypothetical protein
FOKGGNJO_00404	CDS	843				hypothetical protein
FOKGGNJO_00405	CDS	1344	oxyE_1	1.14.13.232		6-methylpretetramide 4-monooxygenase
FOKGGNJO_00406	CDS	720				hypothetical protein
FOKGGNJO_00407	CDS	243	acpP_1			Acyl carrier protein
FOKGGNJO_00408	CDS	1212	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FOKGGNJO_00409	CDS	1782	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
FOKGGNJO_00410	CDS	474				hypothetical protein
FOKGGNJO_00411	CDS	1263			COG1055	putative transporter
FOKGGNJO_00412	CDS	447	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
FOKGGNJO_00413	CDS	924	yedI		COG2354	Inner membrane protein YedI
FOKGGNJO_00414	CDS	798	rlmD_1	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
FOKGGNJO_00415	CDS	228				hypothetical protein
FOKGGNJO_00416	CDS	864				hypothetical protein
FOKGGNJO_00417	CDS	804	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
FOKGGNJO_00418	CDS	405	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
FOKGGNJO_00419	CDS	927	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
FOKGGNJO_00420	CDS	954				hypothetical protein
FOKGGNJO_00421	CDS	1458	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
FOKGGNJO_00422	CDS	1359	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
FOKGGNJO_00423	CDS	753	hpcE_1		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
FOKGGNJO_00424	CDS	678	hpcE_2		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
FOKGGNJO_00425	CDS	465				hypothetical protein
FOKGGNJO_00426	CDS	231	infA_1		COG0361	Translation initiation factor IF-1
FOKGGNJO_00427	CDS	210	cspE		COG1278	Cold shock-like protein CspE
FOKGGNJO_00428	CDS	612				hypothetical protein
FOKGGNJO_00429	CDS	669				hypothetical protein
FOKGGNJO_00430	CDS	1101				hypothetical protein
FOKGGNJO_00431	CDS	1896			COG0664	putative NTE family protein
FOKGGNJO_00432	CDS	1599	gsiB_2		COG0747	Glutathione-binding protein GsiB
FOKGGNJO_00433	CDS	942	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
FOKGGNJO_00434	CDS	930	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
FOKGGNJO_00435	CDS	1617	gsiA_1	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
FOKGGNJO_00436	CDS	354				hypothetical protein
FOKGGNJO_00437	CDS	291				hypothetical protein
FOKGGNJO_00438	CDS	2094	arcB_1	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
FOKGGNJO_00439	CDS	549				hypothetical protein
FOKGGNJO_00440	CDS	822				hypothetical protein
FOKGGNJO_00441	CDS	1596				hypothetical protein
FOKGGNJO_00442	CDS	1527	nylA_1	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
FOKGGNJO_00443	CDS	477				hypothetical protein
FOKGGNJO_00444	CDS	1434	aam_3	3.5.1.13	COG0154	Acylamidase
FOKGGNJO_00445	CDS	216				hypothetical protein
FOKGGNJO_00446	CDS	984				hypothetical protein
FOKGGNJO_00447	CDS	978				hypothetical protein
FOKGGNJO_00448	CDS	1317	atsA_2	3.1.6.1	COG3119	Arylsulfatase
FOKGGNJO_00449	CDS	1239	entS_1		COG0477	Enterobactin exporter EntS
FOKGGNJO_00450	CDS	1305	proQ		COG3109	RNA chaperone ProQ
FOKGGNJO_00451	CDS	1065	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
FOKGGNJO_00452	CDS	600				hypothetical protein
FOKGGNJO_00453	CDS	1185				hypothetical protein
FOKGGNJO_00454	CDS	1245	yhjX_1			putative MFS-type transporter YhjX
FOKGGNJO_00455	CDS	954	ribN_1			Riboflavin transporter
FOKGGNJO_00456	CDS	2064				hypothetical protein
FOKGGNJO_00457	CDS	381				hypothetical protein
FOKGGNJO_00458	CDS	684	nicS_1			HTH-type transcriptional repressor NicS
FOKGGNJO_00459	CDS	1500		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
FOKGGNJO_00460	CDS	486	slyA_1			Transcriptional regulator SlyA
FOKGGNJO_00461	CDS	612	yiaM_1		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
FOKGGNJO_00462	CDS	1278	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
FOKGGNJO_00463	CDS	1005	yiaO_1		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
FOKGGNJO_00464	CDS	861	aroE_1	1.1.1.-		Quinate/shikimate dehydrogenase (NAD(+))
FOKGGNJO_00465	CDS	945	hpd_1	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
FOKGGNJO_00466	CDS	906	iolI	5.3.99.11	COG1082	Inosose isomerase
FOKGGNJO_00467	CDS	1440	araE_1	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase
FOKGGNJO_00468	CDS	516		3.1.-.-		Ribonuclease VapC44
FOKGGNJO_00469	CDS	249				Putative antitoxin VapB38
FOKGGNJO_00470	CDS	504				hypothetical protein
FOKGGNJO_00471	CDS	411	hmrR_1			HTH-type transcriptional regulator HmrR
FOKGGNJO_00472	CDS	2475	copA_1	3.6.3.54	COG2217	Copper-exporting P-type ATPase
FOKGGNJO_00473	CDS	225	copZ		COG2608	Copper chaperone CopZ
FOKGGNJO_00474	CDS	1491				hypothetical protein
FOKGGNJO_00475	CDS	1986				hypothetical protein
FOKGGNJO_00476	CDS	3120	mdtC_1			Multidrug resistance protein MdtC
FOKGGNJO_00477	CDS	1383	mdtA_1			Multidrug resistance protein MdtA
FOKGGNJO_00478	CDS	1917	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
FOKGGNJO_00479	CDS	633				hypothetical protein
FOKGGNJO_00480	CDS	699	serB1_1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
FOKGGNJO_00481	CDS	294				hypothetical protein
FOKGGNJO_00482	CDS	231				hypothetical protein
FOKGGNJO_00483	CDS	570	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
FOKGGNJO_00484	CDS	645				hypothetical protein
FOKGGNJO_00485	CDS	2400			COG2199	putative signaling protein
FOKGGNJO_00486	CDS	1929	pdeB	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
FOKGGNJO_00487	CDS	324	thcC			Rhodocoxin
FOKGGNJO_00488	CDS	858				hypothetical protein
FOKGGNJO_00489	CDS	2172		3.4.21.26		Prolyl endopeptidase
FOKGGNJO_00490	CDS	1377				hypothetical protein
FOKGGNJO_00491	CDS	897				hypothetical protein
FOKGGNJO_00492	CDS	2247	barA_1	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
FOKGGNJO_00493	CDS	1077		3.-.-.-		putative metallo-hydrolase
FOKGGNJO_00494	CDS	1230	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FOKGGNJO_00495	CDS	924		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
FOKGGNJO_00496	CDS	1152		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
FOKGGNJO_00497	CDS	798	ycdF_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
FOKGGNJO_00498	CDS	999				hypothetical protein
FOKGGNJO_00499	CDS	789	kipR_2		COG1414	HTH-type transcriptional regulator KipR
FOKGGNJO_00500	CDS	1449				hypothetical protein
FOKGGNJO_00501	CDS	990	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FOKGGNJO_00502	CDS	1485	aldA_1	1.2.1.3		Putative aldehyde dehydrogenase AldA
FOKGGNJO_00503	CDS	903	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
FOKGGNJO_00504	CDS	984				hypothetical protein
FOKGGNJO_00505	CDS	942	cynR_1			HTH-type transcriptional regulator CynR
FOKGGNJO_00506	CDS	1296	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FOKGGNJO_00507	CDS	870	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_00508	CDS	990				hypothetical protein
FOKGGNJO_00509	CDS	786	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOKGGNJO_00510	CDS	711	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_00511	CDS	1041				hypothetical protein
FOKGGNJO_00512	CDS	711	gntR_1			putative D-xylose utilization operon transcriptional repressor
FOKGGNJO_00513	CDS	1503	ifcA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
FOKGGNJO_00514	CDS	1152	mii	5.3.3.6		3-methylitaconate isomerase
FOKGGNJO_00515	CDS	762	etfB_1			Electron transfer flavoprotein subunit beta
FOKGGNJO_00516	CDS	957	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
FOKGGNJO_00517	CDS	987				hypothetical protein
FOKGGNJO_00518	CDS	357				hypothetical protein
FOKGGNJO_00519	CDS	876	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
FOKGGNJO_00520	CDS	867				hypothetical protein
FOKGGNJO_00521	CDS	789	ectD_1	1.14.11.55		Ectoine dioxygenase
FOKGGNJO_00522	CDS	1110				hypothetical protein
FOKGGNJO_00523	CDS	3291				hypothetical protein
FOKGGNJO_00524	CDS	687				hypothetical protein
FOKGGNJO_00525	CDS	1305				hypothetical protein
FOKGGNJO_00526	CDS	693	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_00527	CDS	885	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOKGGNJO_00528	CDS	1110				hypothetical protein
FOKGGNJO_00529	CDS	1629	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_00530	CDS	285				hypothetical protein
FOKGGNJO_00531	CDS	405	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
FOKGGNJO_00532	CDS	1278	amiC_2			Aliphatic amidase expression-regulating protein
FOKGGNJO_00533	CDS	1188	gerN_1		COG0475	Na(+)/H(+)-K(+) antiporter GerN
FOKGGNJO_00534	CDS	657				hypothetical protein
FOKGGNJO_00535	CDS	1032	xecA1_1	4.4.1.23		2-hydroxypropyl-CoM lyase
FOKGGNJO_00536	CDS	876	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
FOKGGNJO_00537	CDS	636	sspA_1		COG0625	Stringent starvation protein A 
FOKGGNJO_00538	CDS	387				hypothetical protein
FOKGGNJO_00539	CDS	489				hypothetical protein
FOKGGNJO_00540	CDS	915	dmlR_3			HTH-type transcriptional regulator DmlR
FOKGGNJO_00541	CDS	843	chqB	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
FOKGGNJO_00542	CDS	1203	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FOKGGNJO_00543	CDS	867	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_00544	CDS	1800	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOKGGNJO_00545	CDS	705	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_00546	CDS	327				hypothetical protein
FOKGGNJO_00547	CDS	900	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
FOKGGNJO_00548	CDS	822	citA_1	2.3.3.16	COG0372	Citrate synthase 1
FOKGGNJO_00549	CDS	1158	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FOKGGNJO_00550	CDS	978				hypothetical protein
FOKGGNJO_00551	CDS	858	dnrC	2.1.1.288		Aklanonic acid methyltransferase DnrC
FOKGGNJO_00552	CDS	324				hypothetical protein
FOKGGNJO_00553	CDS	426		3.1.-.-	COG2402	Ribonuclease VapC26
FOKGGNJO_00554	CDS	999		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
FOKGGNJO_00555	CDS	3471	rpfC_1	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
FOKGGNJO_00556	CDS	303	ureA	3.5.1.5		Urease subunit gamma
FOKGGNJO_00557	CDS	330	ureB	3.5.1.5		Urease subunit beta
FOKGGNJO_00558	CDS	1728	ureC	3.5.1.5	COG0804	Urease subunit alpha
FOKGGNJO_00559	CDS	360	doc		COG3654	Toxin Doc
FOKGGNJO_00560	CDS	225				hypothetical protein
FOKGGNJO_00561	CDS	588	ureE			Urease accessory protein UreE
FOKGGNJO_00562	CDS	711	ureF		COG0830	Urease accessory protein UreF
FOKGGNJO_00563	CDS	654	ureG		COG0378	Urease accessory protein UreG
FOKGGNJO_00564	CDS	501	ygaU		COG1652	putative protein YgaU
FOKGGNJO_00565	CDS	852	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
FOKGGNJO_00566	CDS	1050	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
FOKGGNJO_00567	CDS	411				hypothetical protein
FOKGGNJO_00568	CDS	663		3.1.3.5	COG0546	5'-nucleotidase
FOKGGNJO_00569	CDS	963	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
FOKGGNJO_00570	CDS	2961	rne	3.1.26.12	COG1530	Ribonuclease E
FOKGGNJO_00571	CDS	1059	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
FOKGGNJO_00572	CDS	405	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
FOKGGNJO_00573	CDS	897	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
FOKGGNJO_00574	CDS	798	recO		COG1381	DNA repair protein RecO
FOKGGNJO_00575	CDS	903	era		COG1159	GTPase Era
FOKGGNJO_00576	CDS	705	rnc	3.1.26.3	COG0571	Ribonuclease 3
FOKGGNJO_00577	CDS	369				hypothetical protein
FOKGGNJO_00578	CDS	969	lepB	3.4.21.89	COG0681	Signal peptidase I
FOKGGNJO_00579	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
FOKGGNJO_00580	CDS	1422	htrA_1			Putative serine protease HtrA
FOKGGNJO_00581	CDS	1026	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
FOKGGNJO_00582	CDS	642				hypothetical protein
FOKGGNJO_00583	CDS	609	rpoE_1			ECF RNA polymerase sigma-E factor
FOKGGNJO_00584	CDS	528				hypothetical protein
FOKGGNJO_00585	CDS	1248	fabF_4	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FOKGGNJO_00586	CDS	240	acpP_2		COG0236	Acyl carrier protein
FOKGGNJO_00587	CDS	744	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOKGGNJO_00588	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
FOKGGNJO_00589	CDS	990	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
FOKGGNJO_00590	CDS	1059	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
FOKGGNJO_00591	CDS	183	rpmF		COG0333	50S ribosomal protein L32
FOKGGNJO_00592	CDS	573				hypothetical protein
FOKGGNJO_00593	CDS	600	yceF		COG0424	Maf-like protein YceF
FOKGGNJO_00594	CDS	771	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FOKGGNJO_00595	CDS	1458	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
FOKGGNJO_00596	CDS	1080	epsE_1	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
FOKGGNJO_00597	CDS	807				hypothetical protein
FOKGGNJO_00598	CDS	1263	rfaL			O-antigen ligase
FOKGGNJO_00599	CDS	3210	wbbL2			putative protein
FOKGGNJO_00600	CDS	1473	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
FOKGGNJO_00601	CDS	921	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
FOKGGNJO_00602	CDS	1803				hypothetical protein
FOKGGNJO_00603	CDS	384				hypothetical protein
FOKGGNJO_00604	CDS	2082	xpsD		COG1450	Type II secretion system protein D
FOKGGNJO_00605	CDS	672				hypothetical protein
FOKGGNJO_00606	CDS	546				hypothetical protein
FOKGGNJO_00607	CDS	1233				hypothetical protein
FOKGGNJO_00608	CDS	834				hypothetical protein
FOKGGNJO_00609	CDS	660				hypothetical protein
FOKGGNJO_00610	CDS	408				hypothetical protein
FOKGGNJO_00611	CDS	528				hypothetical protein
FOKGGNJO_00612	CDS	441	xcpT_2		COG2165	Type II secretion system protein G
FOKGGNJO_00613	CDS	1248	epsF_2		COG1459	Type II secretion system protein F
FOKGGNJO_00614	CDS	348	hxcR_2		COG2804	putative type II secretion system protein HxcR
FOKGGNJO_00615	CDS	162				hypothetical protein
FOKGGNJO_00616	CDS	1137	mdtE			Multidrug resistance protein MdtE
FOKGGNJO_00617	CDS	3366	mdtC_2			Multidrug resistance protein MdtC
FOKGGNJO_00618	CDS	1290		1.8.5.4	COG0446	Sulfide-quinone reductase
FOKGGNJO_00619	CDS	234				hypothetical protein
FOKGGNJO_00620	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
FOKGGNJO_00621	CDS	447				hypothetical protein
FOKGGNJO_00622	CDS	1008	tehA		COG1275	Tellurite resistance protein TehA
FOKGGNJO_00623	CDS	816				hypothetical protein
FOKGGNJO_00624	CDS	1500	gsiB_3		COG0747	Glutathione-binding protein GsiB
FOKGGNJO_00625	CDS	768	yadH_2		COG0842	Inner membrane transport permease YadH
FOKGGNJO_00626	CDS	942	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
FOKGGNJO_00627	CDS	420				hypothetical protein
FOKGGNJO_00628	CDS	705	mhpC_1	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
FOKGGNJO_00629	CDS	978	corA_1		COG0598	Magnesium transport protein CorA
FOKGGNJO_00630	CDS	636	gpx1_1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
FOKGGNJO_00631	CDS	882				hypothetical protein
FOKGGNJO_00632	CDS	660		2.5.1.18		Glutathione S-transferase
FOKGGNJO_00633	CDS	2859	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
FOKGGNJO_00634	CDS	807	nit1	3.5.1.-		Deaminated glutathione amidase
FOKGGNJO_00635	CDS	1167	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
FOKGGNJO_00636	CDS	1251				hypothetical protein
FOKGGNJO_00637	CDS	858	yhbU	3.4.-.-	COG0826	putative protease YhbU
FOKGGNJO_00638	CDS	192				hypothetical protein
FOKGGNJO_00639	CDS	2403			COG2771	Putative HTH-type transcriptional regulator
FOKGGNJO_00640	CDS	930				hypothetical protein
FOKGGNJO_00641	CDS	1185	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
FOKGGNJO_00642	CDS	1053				hypothetical protein
FOKGGNJO_00643	CDS	1611				hypothetical protein
FOKGGNJO_00644	CDS	225				hypothetical protein
FOKGGNJO_00645	CDS	915	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
FOKGGNJO_00646	CDS	1509	mmsA	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
FOKGGNJO_00647	CDS	1236				hypothetical protein
FOKGGNJO_00648	CDS	915	gltR		COG0583	HTH-type transcriptional regulator GltR
FOKGGNJO_00649	CDS	1617	speE_1	2.5.1.104	COG0421	Polyamine aminopropyltransferase
FOKGGNJO_00650	CDS	1608				hypothetical protein
FOKGGNJO_00651	CDS	987	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
FOKGGNJO_00652	CDS	483				hypothetical protein
FOKGGNJO_00653	CDS	576				hypothetical protein
FOKGGNJO_00654	CDS	354	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
FOKGGNJO_00655	CDS	2046	tktA_1	2.2.1.1	COG0021	Transketolase 1
FOKGGNJO_00656	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
FOKGGNJO_00657	CDS	900	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FOKGGNJO_00658	CDS	1062	metH_1	2.1.1.13	COG0646	Methionine synthase
FOKGGNJO_00659	CDS	849				hypothetical protein
FOKGGNJO_00660	CDS	2349	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FOKGGNJO_00661	CDS	930				hypothetical protein
FOKGGNJO_00662	CDS	2076	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
FOKGGNJO_00663	CDS	654	crp_1		COG0664	cAMP-activated global transcriptional regulator CRP
FOKGGNJO_00664	CDS	990				hypothetical protein
FOKGGNJO_00665	CDS	291				hypothetical protein
FOKGGNJO_00666	CDS	327				hypothetical protein
FOKGGNJO_00667	CDS	585				hypothetical protein
FOKGGNJO_00668	CDS	582				hypothetical protein
FOKGGNJO_00669	CDS	345				hypothetical protein
FOKGGNJO_00670	CDS	1086	ompA_1		COG2885	Outer membrane protein A
FOKGGNJO_00671	CDS	3306				hypothetical protein
FOKGGNJO_00672	CDS	8835	sdrD			Serine-aspartate repeat-containing protein D
FOKGGNJO_00673	CDS	825	mtfA_1		COG3228	Protein MtfA
FOKGGNJO_00674	CDS	1806	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FOKGGNJO_00675	CDS	411		3.1.2.23		4-hydroxybenzoyl-CoA thioesterase
FOKGGNJO_00676	tRNA	85				tRNA-Ser(cga)
FOKGGNJO_00677	CDS	999		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
FOKGGNJO_00678	CDS	1494	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
FOKGGNJO_00679	CDS	1071	hypE	4.2.1.-		Carbamoyl dehydratase HypE
FOKGGNJO_00680	CDS	1221	hypD		COG0409	Hydrogenase maturation factor HypD
FOKGGNJO_00681	CDS	255	hybG		COG0298	Hydrogenase maturation factor HybG
FOKGGNJO_00682	CDS	1101	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
