locus_tag	ftype	length_bp	gene	EC_number	COG	product
IGAAFEPF_00365	CDS	1365	mshB_1	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
IGAAFEPF_00366	CDS	765				hypothetical protein
IGAAFEPF_00367	CDS	1074	pimA_1	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
IGAAFEPF_00368	CDS	975	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IGAAFEPF_00369	CDS	864				hypothetical protein
IGAAFEPF_00370	CDS	801				hypothetical protein
IGAAFEPF_00371	CDS	525				hypothetical protein
IGAAFEPF_00372	CDS	657				hypothetical protein
IGAAFEPF_00373	CDS	312				hypothetical protein
IGAAFEPF_00374	CDS	336				hypothetical protein
IGAAFEPF_00375	CDS	498			COG5592	DNA nickase
IGAAFEPF_00376	CDS	879				hypothetical protein
IGAAFEPF_00377	CDS	633	czcD_1		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
IGAAFEPF_00378	CDS	3081	cbhB	3.2.1.91		Exoglucanase B
IGAAFEPF_00379	CDS	288	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
IGAAFEPF_00380	CDS	228				hypothetical protein
IGAAFEPF_00381	CDS	273				hypothetical protein
IGAAFEPF_00382	CDS	873	tolB_1			Protein TolB
IGAAFEPF_00383	CDS	906	tolB_2			Protein TolB
IGAAFEPF_00384	CDS	708				hypothetical protein
IGAAFEPF_00385	CDS	567	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
IGAAFEPF_00386	CDS	219				hypothetical protein
IGAAFEPF_00387	CDS	384	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
IGAAFEPF_00388	CDS	1701	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IGAAFEPF_00389	CDS	525	pfkB_1	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
IGAAFEPF_00390	CDS	429	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
IGAAFEPF_00391	CDS	813				hypothetical protein
IGAAFEPF_00392	CDS	2586	yxlF_3	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
IGAAFEPF_00393	CDS	513				hypothetical protein
IGAAFEPF_00394	CDS	1401	nylA_1	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
IGAAFEPF_00395	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
IGAAFEPF_00396	CDS	1521				hypothetical protein
	repeat_region	4606				
IGAAFEPF_00397	CDS	957	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
IGAAFEPF_00398	CDS	693	cse3	3.1.-.-		CRISPR-associated endoribonuclease Cse3
IGAAFEPF_00399	CDS	759	casD			CRISPR system Cascade subunit CasD
IGAAFEPF_00400	CDS	1134	casC			CRISPR system Cascade subunit CasC
IGAAFEPF_00401	CDS	651				hypothetical protein
IGAAFEPF_00402	CDS	1647	cse1			CRISPR-associated protein CasA/Cse1
IGAAFEPF_00403	CDS	4122	cas3	3.1.-.-		CRISPR-associated nuclease/helicase Cas3
IGAAFEPF_00404	CDS	1284			COG1373	putative protein
IGAAFEPF_00405	CDS	204				hypothetical protein
IGAAFEPF_00406	CDS	171				hypothetical protein
IGAAFEPF_00407	CDS	1233				hypothetical protein
IGAAFEPF_00408	CDS	744				hypothetical protein
IGAAFEPF_00409	CDS	1842	spoVK		COG0464	Stage V sporulation protein K
IGAAFEPF_00410	CDS	1314				hypothetical protein
IGAAFEPF_00411	CDS	1026	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
IGAAFEPF_00412	CDS	1215				hypothetical protein
IGAAFEPF_00413	CDS	2460	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
IGAAFEPF_00414	CDS	1473	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
IGAAFEPF_00415	CDS	1275				hypothetical protein
IGAAFEPF_00416	CDS	1062				hypothetical protein
IGAAFEPF_00417	CDS	765	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
IGAAFEPF_00418	CDS	1059	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
IGAAFEPF_00419	CDS	828				hypothetical protein
IGAAFEPF_00420	CDS	903				hypothetical protein
IGAAFEPF_00421	CDS	555				hypothetical protein
IGAAFEPF_00422	CDS	282				hypothetical protein
IGAAFEPF_00423	CDS	825				Insertion sequence IS5376 putative ATP-binding protein
IGAAFEPF_00424	CDS	1668				hypothetical protein
IGAAFEPF_00425	CDS	153				hypothetical protein
IGAAFEPF_00426	CDS	936	aacA-aphD			Bifunctional AAC/APH
IGAAFEPF_00427	CDS	429				hypothetical protein
IGAAFEPF_00428	CDS	2187				hypothetical protein
IGAAFEPF_00429	CDS	861	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IGAAFEPF_00430	CDS	132				hypothetical protein
IGAAFEPF_00431	CDS	903	gltC_1			HTH-type transcriptional regulator GltC
IGAAFEPF_00432	CDS	1362				hypothetical protein
IGAAFEPF_00433	CDS	1227	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
IGAAFEPF_00434	CDS	618				hypothetical protein
IGAAFEPF_00435	CDS	657				hypothetical protein
IGAAFEPF_00436	CDS	993				hypothetical protein
IGAAFEPF_00437	CDS	798	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
IGAAFEPF_00438	CDS	2037	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
IGAAFEPF_00439	CDS	426				putative protein
IGAAFEPF_00440	CDS	672				hypothetical protein
IGAAFEPF_00441	CDS	1287		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
IGAAFEPF_00442	CDS	1254	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
IGAAFEPF_00443	CDS	309				hypothetical protein
IGAAFEPF_00444	CDS	1296				hypothetical protein
IGAAFEPF_00445	CDS	873				hypothetical protein
IGAAFEPF_00446	CDS	456				hypothetical protein
IGAAFEPF_00447	CDS	699	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
IGAAFEPF_00448	CDS	1662		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
IGAAFEPF_00449	CDS	582	bpa			Bacterial proteasome activator
IGAAFEPF_00450	CDS	939	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
IGAAFEPF_00451	CDS	2844				hypothetical protein
IGAAFEPF_00452	CDS	726	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
IGAAFEPF_00453	CDS	651				hypothetical protein
IGAAFEPF_00454	CDS	1098	sigE_1		COG1595	RNA polymerase sigma-E factor
IGAAFEPF_00455	CDS	978	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
IGAAFEPF_00456	CDS	918	eamA		COG0697	putative amino-acid metabolite efflux pump
IGAAFEPF_00457	CDS	612	betI_1			HTH-type transcriptional regulator BetI
IGAAFEPF_00458	CDS	1293	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
IGAAFEPF_00459	CDS	786	fabG3	1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
IGAAFEPF_00460	CDS	1092				hypothetical protein
IGAAFEPF_00461	CDS	675				hypothetical protein
IGAAFEPF_00462	CDS	756		1.-.-.-	COG1028	putative oxidoreductase
IGAAFEPF_00463	CDS	1269				hypothetical protein
IGAAFEPF_00464	CDS	627				hypothetical protein
IGAAFEPF_00465	CDS	1623	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
IGAAFEPF_00466	CDS	333				hypothetical protein
IGAAFEPF_00467	CDS	1653	hutU	4.2.1.49	COG2987	Urocanate hydratase
IGAAFEPF_00468	CDS	1200	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
IGAAFEPF_00469	CDS	1323		3.5.4.32	COG0402	8-oxoguanine deaminase
IGAAFEPF_00470	CDS	1167	hutI	3.5.2.7	COG1228	Imidazolonepropionase
IGAAFEPF_00471	CDS	294				hypothetical protein
IGAAFEPF_00472	CDS	660				hypothetical protein
IGAAFEPF_00473	CDS	1548	xylG_1	3.6.3.17	COG1129	Xylose import ATP-binding protein XylG
IGAAFEPF_00474	CDS	1281	xylH		COG4214	Xylose transport system permease protein XylH
IGAAFEPF_00475	CDS	1131	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
IGAAFEPF_00476	CDS	2082			COG0480	Elongation factor G-like protein
IGAAFEPF_00477	CDS	1053				hypothetical protein
IGAAFEPF_00478	CDS	756				hypothetical protein
IGAAFEPF_00479	CDS	1122	modC	3.6.3.29	COG1118	Molybdenum import ATP-binding protein ModC
IGAAFEPF_00480	CDS	846	modB		COG4149	Molybdenum transport system permease protein ModB
IGAAFEPF_00481	CDS	834	modA		COG0725	Molybdate-binding protein ModA
IGAAFEPF_00482	CDS	411	mopII			Molybdenum-pterin-binding protein 2
IGAAFEPF_00483	CDS	921		1.1.1.81	COG0111	Hydroxypyruvate reductase
IGAAFEPF_00484	CDS	1029				hypothetical protein
IGAAFEPF_00485	CDS	2463	iam	3.2.1.68		Isoamylase
IGAAFEPF_00486	CDS	432	perR		COG0735	Peroxide operon regulator
IGAAFEPF_00487	CDS	1497			COG0477	putative protein
IGAAFEPF_00488	CDS	1587				hypothetical protein
IGAAFEPF_00489	CDS	795	natA		COG4555	ABC transporter ATP-binding protein NatA
IGAAFEPF_00490	CDS	849	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
IGAAFEPF_00491	CDS	1191	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
IGAAFEPF_00492	CDS	1293				hypothetical protein
IGAAFEPF_00493	CDS	825				hypothetical protein
IGAAFEPF_00494	CDS	1023				hypothetical protein
IGAAFEPF_00495	CDS	1230	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
IGAAFEPF_00496	CDS	318	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
IGAAFEPF_00497	CDS	606	dsrE2		COG2210	Sulfur carrier protein DsrE2
IGAAFEPF_00498	CDS	903	aes	3.1.1.-	COG0657	Acetyl esterase
IGAAFEPF_00499	CDS	843	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
IGAAFEPF_00500	CDS	903	czcD_2			Metal cation efflux system protein CzcD
IGAAFEPF_00501	CDS	738	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
IGAAFEPF_00502	CDS	2184	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IGAAFEPF_00503	CDS	651				hypothetical protein
IGAAFEPF_00504	CDS	855	ybgK		COG1984	putative protein YbgK
IGAAFEPF_00505	CDS	621	ybgJ		COG2049	putative protein YbgJ
IGAAFEPF_00506	CDS	762				hypothetical protein
IGAAFEPF_00507	CDS	456				hypothetical protein
IGAAFEPF_00508	CDS	1521	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IGAAFEPF_00509	CDS	483				hypothetical protein
IGAAFEPF_00510	CDS	189				hypothetical protein
IGAAFEPF_00511	CDS	591	def	3.5.1.88	COG0242	Peptide deformylase
IGAAFEPF_00512	CDS	939	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IGAAFEPF_00513	CDS	864	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IGAAFEPF_00514	CDS	603	rsmC_1	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
IGAAFEPF_00515	CDS	1524	glpK_1	2.7.1.30	COG0554	Glycerol kinase
IGAAFEPF_00516	CDS	1737	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
IGAAFEPF_00517	CDS	1461	hflX		COG2262	GTPase HflX
IGAAFEPF_00518	CDS	618				hypothetical protein
IGAAFEPF_00519	CDS	1095				hypothetical protein
IGAAFEPF_00520	CDS	993				hypothetical protein
IGAAFEPF_00521	CDS	894			COG1721	putative protein
IGAAFEPF_00522	CDS	1020				hypothetical protein
IGAAFEPF_00523	CDS	882	htrA			Putative serine protease HtrA
IGAAFEPF_00524	CDS	2679				hypothetical protein
IGAAFEPF_00525	CDS	495				hypothetical protein
IGAAFEPF_00526	CDS	723				hypothetical protein
IGAAFEPF_00527	CDS	696				hypothetical protein
IGAAFEPF_00528	CDS	2925	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
IGAAFEPF_00529	CDS	810	comEA		COG1555	ComE operon protein 1
IGAAFEPF_00530	CDS	2415	comEC		COG0658	ComE operon protein 3
IGAAFEPF_00531	CDS	984	cmpR			HTH-type transcriptional activator CmpR
IGAAFEPF_00532	CDS	873	cobB_1	3.5.1.-	COG0846	NAD-dependent protein deacetylase
IGAAFEPF_00533	CDS	729	lexA	3.4.21.88	COG1974	LexA repressor
IGAAFEPF_00534	CDS	435				hypothetical protein
IGAAFEPF_00535	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
IGAAFEPF_00536	CDS	2934	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
IGAAFEPF_00537	CDS	909				hypothetical protein
IGAAFEPF_00538	CDS	894	acr1_2	1.2.1.-	COG3320	Fatty acyl-CoA reductase
IGAAFEPF_00539	CDS	1194	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
IGAAFEPF_00540	CDS	1047	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
IGAAFEPF_00541	CDS	384				hypothetical protein
IGAAFEPF_00542	CDS	909	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
IGAAFEPF_00543	CDS	459				hypothetical protein
IGAAFEPF_00544	CDS	999	luxA_1	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
IGAAFEPF_00545	CDS	2283	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
IGAAFEPF_00546	CDS	978				hypothetical protein
IGAAFEPF_00547	CDS	459				hypothetical protein
IGAAFEPF_00548	CDS	261	rpsT		COG0268	30S ribosomal protein S20
IGAAFEPF_00549	CDS	1836	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
IGAAFEPF_00550	CDS	285				hypothetical protein
IGAAFEPF_00551	CDS	1050	fbpA_1			Major ferric iron-binding protein
IGAAFEPF_00552	CDS	1491	cysW		COG4208	Sulfate transport system permease protein CysW
IGAAFEPF_00553	CDS	1035	fbpC2	3.6.3.30	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
IGAAFEPF_00554	CDS	336				hypothetical protein
IGAAFEPF_00555	CDS	954	htpX_1	3.4.24.-		Protease HtpX
IGAAFEPF_00556	CDS	1857	lepA	3.6.5.-	COG0481	Elongation factor 4
IGAAFEPF_00557	CDS	504				hypothetical protein
IGAAFEPF_00558	CDS	582				hypothetical protein
IGAAFEPF_00559	CDS	498		3.1.4.-		Putative metallophosphoesterase MG207 
IGAAFEPF_00560	CDS	615				hypothetical protein
IGAAFEPF_00561	CDS	411				hypothetical protein
IGAAFEPF_00562	CDS	870	iphP	3.1.3.48		Tyrosine-protein phosphatase
IGAAFEPF_00563	CDS	1278	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
IGAAFEPF_00564	CDS	606				hypothetical protein
IGAAFEPF_00565	CDS	861				hypothetical protein
IGAAFEPF_00566	CDS	1044	hrcA		COG1420	Heat-inducible transcription repressor HrcA
IGAAFEPF_00567	CDS	1122	dnaJ2		COG0484	Chaperone protein DnaJ 2
IGAAFEPF_00568	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IGAAFEPF_00569	CDS	1056				hypothetical protein
IGAAFEPF_00570	CDS	573	sigE_2		COG1595	RNA polymerase sigma-E factor
IGAAFEPF_00571	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
IGAAFEPF_00572	CDS	1071			COG1702	PhoH-like protein
IGAAFEPF_00573	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
IGAAFEPF_00574	CDS	1329				hypothetical protein
IGAAFEPF_00575	CDS	927	era_1		COG1159	GTPase Era
IGAAFEPF_00576	CDS	993	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IGAAFEPF_00577	CDS	267				hypothetical protein
IGAAFEPF_00578	CDS	687				hypothetical protein
IGAAFEPF_00579	CDS	642				hypothetical protein
IGAAFEPF_00580	CDS	480	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
IGAAFEPF_00581	CDS	687	mcbR		COG1802	HTH-type transcriptional regulator McbR
IGAAFEPF_00582	CDS	1029	acdS	3.5.99.7		1-aminocyclopropane-1-carboxylate deaminase
IGAAFEPF_00583	CDS	2373	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
IGAAFEPF_00584	CDS	477	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
IGAAFEPF_00585	CDS	765				hypothetical protein
IGAAFEPF_00586	CDS	906	mshD_1	2.3.1.189		Mycothiol acetyltransferase
IGAAFEPF_00587	CDS	885			COG0589	Universal stress protein
IGAAFEPF_00588	CDS	1488	yhdG_1		COG0531	putative amino acid permease YhdG
IGAAFEPF_00589	CDS	783		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
IGAAFEPF_00590	CDS	1371	aofH	1.4.3.-	COG1231	Putative flavin-containing monoamine oxidase AofH
IGAAFEPF_00591	CDS	1173				hypothetical protein
IGAAFEPF_00592	CDS	183				hypothetical protein
IGAAFEPF_00593	CDS	471	ohrR			Organic hydroperoxide resistance transcriptional regulator
IGAAFEPF_00594	CDS	1143	argE	3.5.1.16		Acetylornithine deacetylase
IGAAFEPF_00595	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
IGAAFEPF_00596	CDS	1089	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
IGAAFEPF_00597	CDS	888	gltC_2			HTH-type transcriptional regulator GltC
IGAAFEPF_00598	CDS	1503				hypothetical protein
IGAAFEPF_00599	CDS	792				Insertion sequence IS5376 putative ATP-binding protein
IGAAFEPF_00600	CDS	450				hypothetical protein
IGAAFEPF_00601	CDS	606	hin_1		COG1961	DNA-invertase hin
IGAAFEPF_00602	CDS	243	eccA3		COG0464	ESX-3 secretion system protein EccA3
IGAAFEPF_00603	CDS	117				hypothetical protein
IGAAFEPF_00604	CDS	666				hypothetical protein
IGAAFEPF_00605	CDS	1782	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
IGAAFEPF_00606	CDS	1053				hypothetical protein
IGAAFEPF_00607	CDS	648				hypothetical protein
IGAAFEPF_00608	CDS	771	recO		COG1381	DNA repair protein RecO
IGAAFEPF_00609	CDS	774		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
IGAAFEPF_00610	CDS	1947	pbpA_1		COG0768	Penicillin-binding protein A
IGAAFEPF_00611	CDS	423	zur		COG0735	Zinc uptake regulation protein
IGAAFEPF_00612	CDS	1020	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
IGAAFEPF_00613	CDS	807	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
IGAAFEPF_00614	CDS	951	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
IGAAFEPF_00615	CDS	792				hypothetical protein
IGAAFEPF_00616	CDS	294				hypothetical protein
IGAAFEPF_00617	CDS	519	sigE_3		COG1595	RNA polymerase sigma-E factor
IGAAFEPF_00618	CDS	1251				hypothetical protein
IGAAFEPF_00619	CDS	831	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
IGAAFEPF_00620	CDS	1191	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
IGAAFEPF_00621	CDS	678				hypothetical protein
IGAAFEPF_00622	CDS	1236	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IGAAFEPF_00623	CDS	1911	dnaG	2.7.7.-	COG0358	DNA primase
IGAAFEPF_00624	CDS	519				hypothetical protein
IGAAFEPF_00625	tRNA	74				tRNA-Asn(gtt)
IGAAFEPF_00626	CDS	900	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
IGAAFEPF_00627	CDS	564			COG1652	putative protein
IGAAFEPF_00628	tRNA	76				tRNA-Met(cat)
IGAAFEPF_00629	CDS	336				hypothetical protein
IGAAFEPF_00630	CDS	720	xerC_2			Tyrosine recombinase XerC
IGAAFEPF_00631	CDS	681				hypothetical protein
IGAAFEPF_00632	CDS	273				hypothetical protein
IGAAFEPF_00633	CDS	540				hypothetical protein
IGAAFEPF_00634	CDS	516				hypothetical protein
IGAAFEPF_00635	CDS	2139	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
IGAAFEPF_00636	CDS	351				hypothetical protein
IGAAFEPF_00637	CDS	1248	kasA	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
IGAAFEPF_00638	CDS	249	acpP			Acyl carrier protein
IGAAFEPF_00639	CDS	1023	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
IGAAFEPF_00640	CDS	918	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
IGAAFEPF_00641	CDS	1197			COG2508	putative protein
IGAAFEPF_00642	CDS	2610	sacC	3.2.1.80	COG1621	Levanase
IGAAFEPF_00643	CDS	1491	argG	6.3.4.5		Argininosuccinate synthase
IGAAFEPF_00644	CDS	1014	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
IGAAFEPF_00645	CDS	1065				hypothetical protein
IGAAFEPF_00646	CDS	2775	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
IGAAFEPF_00647	CDS	489				hypothetical protein
IGAAFEPF_00648	CDS	1641				hypothetical protein
IGAAFEPF_00649	CDS	423				putative protein
IGAAFEPF_00650	CDS	489	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
IGAAFEPF_00651	tRNA	74				tRNA-Val(tac)
IGAAFEPF_00652	CDS	843			COG0327	GTP cyclohydrolase 1 type 2 
IGAAFEPF_00653	CDS	741			COG1579	putative protein
IGAAFEPF_00654	CDS	1233			COG0328	Bifunctional protein
IGAAFEPF_00655	CDS	672				hypothetical protein
IGAAFEPF_00656	CDS	525				hypothetical protein
IGAAFEPF_00657	CDS	279				hypothetical protein
IGAAFEPF_00658	CDS	576				hypothetical protein
IGAAFEPF_00659	CDS	5940	amy_2	3.2.1.1		Alpha-amylase
IGAAFEPF_00660	CDS	1212	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
IGAAFEPF_00661	CDS	195				hypothetical protein
IGAAFEPF_00662	CDS	1200				hypothetical protein
IGAAFEPF_00663	CDS	501	sigE_4		COG1595	RNA polymerase sigma-E factor
IGAAFEPF_00664	CDS	747				hypothetical protein
IGAAFEPF_00665	CDS	1476	rnr	3.1.13.1	COG0557	Ribonuclease R
IGAAFEPF_00666	CDS	657				hypothetical protein
IGAAFEPF_00667	CDS	555				hypothetical protein
IGAAFEPF_00668	CDS	186				hypothetical protein
IGAAFEPF_00669	CDS	204				hypothetical protein
IGAAFEPF_00670	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase 2
IGAAFEPF_00671	CDS	918				hypothetical protein
IGAAFEPF_00672	CDS	864	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
IGAAFEPF_00673	CDS	2325	ina	3.4.24.-		Immune inhibitor A
IGAAFEPF_00674	CDS	1338	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
IGAAFEPF_00675	CDS	3036	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
IGAAFEPF_00676	CDS	1338	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
IGAAFEPF_00677	CDS	1146	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
IGAAFEPF_00678	CDS	600	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
IGAAFEPF_00679	CDS	621				hypothetical protein
IGAAFEPF_00680	CDS	645	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
IGAAFEPF_00681	CDS	384				hypothetical protein
IGAAFEPF_00682	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
IGAAFEPF_00683	CDS	465	yhjD_1		COG1295	Inner membrane protein YhjD
IGAAFEPF_00684	CDS	786				hypothetical protein
IGAAFEPF_00685	CDS	747	infC		COG0290	Translation initiation factor IF-3
IGAAFEPF_00686	CDS	195	rpmI		COG0291	50S ribosomal protein L35
IGAAFEPF_00687	CDS	381	rplT		COG0292	50S ribosomal protein L20
IGAAFEPF_00688	CDS	738	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IGAAFEPF_00689	CDS	453				hypothetical protein
IGAAFEPF_00690	CDS	168				hypothetical protein
IGAAFEPF_00691	CDS	303				hypothetical protein
IGAAFEPF_00692	CDS	1386	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
IGAAFEPF_00693	CDS	1278		2.1.1.-	COG2230	putative fatty acid methyltransferase
IGAAFEPF_00694	CDS	1095	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IGAAFEPF_00695	CDS	2526	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IGAAFEPF_00696	CDS	348	mazF6	3.1.27.-	COG2337	Endoribonuclease MazF6
IGAAFEPF_00697	CDS	1050	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
IGAAFEPF_00698	CDS	1152	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
IGAAFEPF_00699	CDS	1014	argB	2.7.2.8	COG0548	Acetylglutamate kinase
IGAAFEPF_00700	CDS	1188	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
IGAAFEPF_00701	CDS	948	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
IGAAFEPF_00702	CDS	504	argR		COG1438	Arginine repressor
IGAAFEPF_00703	CDS	1452	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IGAAFEPF_00704	CDS	648		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
IGAAFEPF_00705	CDS	1086	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
IGAAFEPF_00706	CDS	309				hypothetical protein
IGAAFEPF_00707	CDS	372				hypothetical protein
IGAAFEPF_00708	CDS	1311	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
IGAAFEPF_00709	rRNA	1415				16S ribosomal RNA
IGAAFEPF_00710	CDS	609				hypothetical protein
IGAAFEPF_00711	CDS	1059				hypothetical protein
IGAAFEPF_00712	CDS	366				hypothetical protein
IGAAFEPF_00713	CDS	354				hypothetical protein
IGAAFEPF_00714	CDS	396	yybR		COG1733	putative HTH-type transcriptional regulator YybR
