locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACNHJGHF_00351	CDS	897	xerC_1		COG4973	Tyrosine recombinase XerC
ACNHJGHF_00352	CDS	291	parE1		COG3668	Toxin ParE1
ACNHJGHF_00353	CDS	261	parD1_1		COG3609	Antitoxin ParD1
ACNHJGHF_00354	CDS	261				hypothetical protein
ACNHJGHF_00355	CDS	201				hypothetical protein
ACNHJGHF_00356	CDS	795				hypothetical protein
ACNHJGHF_00357	CDS	1329				hypothetical protein
ACNHJGHF_00358	CDS	534				hypothetical protein
ACNHJGHF_00359	CDS	1341	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
ACNHJGHF_00360	CDS	447	slyA			Transcriptional regulator SlyA
ACNHJGHF_00361	CDS	159				hypothetical protein
ACNHJGHF_00362	CDS	1473	srpC			Solvent efflux pump outer membrane protein SrpC
ACNHJGHF_00363	CDS	1311	macA_1		COG0845	Macrolide export protein MacA
ACNHJGHF_00364	CDS	780	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ACNHJGHF_00365	CDS	1209	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
ACNHJGHF_00366	CDS	171				hypothetical protein
ACNHJGHF_00367	CDS	1149	acrE_1			Multidrug export protein AcrE
ACNHJGHF_00368	CDS	3138	mexB_2		COG0841	Multidrug resistance protein MexB
ACNHJGHF_00369	CDS	1413	oprM_1		COG1538	Outer membrane protein OprM
ACNHJGHF_00370	CDS	396	traG			Conjugal transfer protein TraG
ACNHJGHF_00371	CDS	432		3.1.-.-		Ribonuclease VapC49
ACNHJGHF_00372	CDS	267				hypothetical protein
ACNHJGHF_00373	CDS	627				hypothetical protein
ACNHJGHF_00374	CDS	1596	tycC			Tyrocidine synthase 3
ACNHJGHF_00375	CDS	1506				hypothetical protein
ACNHJGHF_00376	CDS	255	dltC	6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 2
ACNHJGHF_00377	CDS	141				hypothetical protein
ACNHJGHF_00378	CDS	1458				hypothetical protein
ACNHJGHF_00379	CDS	846	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
ACNHJGHF_00380	CDS	759	ubiE_1	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ACNHJGHF_00381	CDS	639				hypothetical protein
ACNHJGHF_00382	CDS	1014	pitA_1		COG0306	Low-affinity inorganic phosphate transporter 1
ACNHJGHF_00383	CDS	636				hypothetical protein
ACNHJGHF_00384	CDS	477			COG2764	putative protein
ACNHJGHF_00385	CDS	573	nifF		COG0716	Flavodoxin
ACNHJGHF_00386	CDS	537				hypothetical protein
ACNHJGHF_00387	CDS	2088	vgb	4.2.99.-		Virginiamycin B lyase
ACNHJGHF_00388	CDS	435				hypothetical protein
ACNHJGHF_00389	CDS	1203	amtB_1			Ammonia channel
ACNHJGHF_00390	CDS	1251	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
ACNHJGHF_00391	CDS	957				hypothetical protein
ACNHJGHF_00392	CDS	1020	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
ACNHJGHF_00393	CDS	843				hypothetical protein
ACNHJGHF_00394	CDS	2019	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
ACNHJGHF_00395	CDS	2184	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
ACNHJGHF_00396	CDS	2502	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
ACNHJGHF_00397	CDS	1032	glk	2.7.1.2	COG0837	Glucokinase
ACNHJGHF_00398	CDS	1419		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ACNHJGHF_00399	CDS	1740				hypothetical protein
ACNHJGHF_00400	CDS	894	hslO		COG1281	33 kDa chaperonin
ACNHJGHF_00401	CDS	393			COG1393	putative protein
ACNHJGHF_00402	CDS	1098	nadA	2.5.1.72	COG0379	Quinolinate synthase A
ACNHJGHF_00403	CDS	450				hypothetical protein
ACNHJGHF_00404	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
ACNHJGHF_00405	CDS	477				hypothetical protein
ACNHJGHF_00406	CDS	1074	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
ACNHJGHF_00407	CDS	1437	glnG		COG2204	DNA-binding transcriptional regulator NtrC
ACNHJGHF_00408	CDS	879	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
ACNHJGHF_00409	CDS	726	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
ACNHJGHF_00410	CDS	1017				hypothetical protein
ACNHJGHF_00411	CDS	1239		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
ACNHJGHF_00412	CDS	1167	metK	2.5.1.6		S-adenosylmethionine synthase
ACNHJGHF_00413	CDS	894	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
ACNHJGHF_00414	CDS	1122	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
ACNHJGHF_00415	CDS	813	rfaP_1	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
ACNHJGHF_00416	CDS	768	rfaP_2	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
ACNHJGHF_00417	CDS	1476	kdkA	2.7.1.166		3-deoxy-D-manno-octulosonic acid kinase
ACNHJGHF_00418	CDS	1824	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
ACNHJGHF_00419	CDS	2292	mrcA		COG5009	Penicillin-binding protein 1A
ACNHJGHF_00420	CDS	1080	ftsA_1			Cell division protein FtsA
ACNHJGHF_00421	CDS	567				hypothetical protein
ACNHJGHF_00422	CDS	678				hypothetical protein
ACNHJGHF_00423	CDS	516				hypothetical protein
ACNHJGHF_00424	CDS	2058	pilQ_1			Type IV pilus biogenesis and competence protein PilQ
ACNHJGHF_00425	CDS	537	aroK	2.7.1.71	COG0703	Shikimate kinase 1
ACNHJGHF_00426	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
ACNHJGHF_00427	CDS	1122	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
ACNHJGHF_00428	CDS	462				hypothetical protein
ACNHJGHF_00429	CDS	1416	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
ACNHJGHF_00430	CDS	1590	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
ACNHJGHF_00431	CDS	4680	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
ACNHJGHF_00432	CDS	1443	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
ACNHJGHF_00433	CDS	1359	glmU		COG1207	Bifunctional protein GlmU
ACNHJGHF_00434	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ACNHJGHF_00435	CDS	2169	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
ACNHJGHF_00436	CDS	861				hypothetical protein
ACNHJGHF_00437	tRNA	76				tRNA-Phe(gaa)
ACNHJGHF_00438	CDS	1665				hypothetical protein
ACNHJGHF_00439	CDS	483				hypothetical protein
ACNHJGHF_00440	CDS	1752				hypothetical protein
ACNHJGHF_00441	CDS	321				Cytochrome c-554(548)
ACNHJGHF_00442	CDS	336	cc4_1		COG2863	Cytochrome c4
ACNHJGHF_00443	CDS	801	bioC_1	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
ACNHJGHF_00444	CDS	774	djlA		COG1076	Co-chaperone protein DjlA
ACNHJGHF_00445	CDS	594				hypothetical protein
ACNHJGHF_00446	CDS	570				hypothetical protein
ACNHJGHF_00447	CDS	1065				hypothetical protein
ACNHJGHF_00448	CDS	252				hypothetical protein
ACNHJGHF_00449	CDS	783				hypothetical protein
ACNHJGHF_00450	CDS	759				hypothetical protein
ACNHJGHF_00451	CDS	90				hypothetical protein
ACNHJGHF_00452	CDS	591				hypothetical protein
ACNHJGHF_00453	CDS	2886	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
ACNHJGHF_00454	CDS	1419	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
ACNHJGHF_00455	CDS	1854	hoxF	1.12.1.2		NAD-reducing hydrogenase HoxS subunit alpha
ACNHJGHF_00456	CDS	747	hoxU	1.12.1.2		NAD-reducing hydrogenase HoxS subunit gamma
ACNHJGHF_00457	CDS	567	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
ACNHJGHF_00458	CDS	1482	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
ACNHJGHF_00459	CDS	507				hypothetical protein
ACNHJGHF_00460	CDS	870				hypothetical protein
ACNHJGHF_00461	CDS	387	crcB		COG0239	Putative fluoride ion transporter CrcB
ACNHJGHF_00462	CDS	354				hypothetical protein
ACNHJGHF_00463	CDS	987	ytfF			Inner membrane protein YtfF
ACNHJGHF_00464	CDS	453				hypothetical protein
ACNHJGHF_00465	CDS	927				hypothetical protein
ACNHJGHF_00466	CDS	1014	yhbU	3.4.-.-	COG0826	putative protease YhbU
ACNHJGHF_00467	CDS	822	btuF_1			Vitamin B12-binding protein
ACNHJGHF_00468	CDS	726	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
ACNHJGHF_00469	CDS	3939	barA_1	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
ACNHJGHF_00470	CDS	1137	cdpA	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase CdpA
ACNHJGHF_00471	CDS	801		1.-.-.-	COG1028	putative oxidoreductase
ACNHJGHF_00472	CDS	648	dsbA			Thiol:disulfide interchange protein DsbA
ACNHJGHF_00473	CDS	756	ftsN			Cell division protein FtsN
ACNHJGHF_00474	CDS	1785	argS	6.1.1.19		Arginine--tRNA ligase
ACNHJGHF_00475	CDS	1548	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
ACNHJGHF_00476	CDS	1392	qseC_2	2.7.13.3		Sensor protein QseC
ACNHJGHF_00477	CDS	663	qseB_1			Transcriptional regulatory protein QseB
ACNHJGHF_00478	CDS	624	yhdE		COG0424	Maf-like protein YhdE
ACNHJGHF_00479	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
ACNHJGHF_00480	CDS	384	rsfS		COG0799	Ribosomal silencing factor RsfS
ACNHJGHF_00481	CDS	675	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
ACNHJGHF_00482	CDS	783				hypothetical protein
ACNHJGHF_00483	CDS	738				hypothetical protein
ACNHJGHF_00484	CDS	966	thrB	2.7.1.39	COG2334	Homoserine kinase
ACNHJGHF_00485	CDS	369				hypothetical protein
ACNHJGHF_00486	CDS	2760	polA	2.7.7.7	COG0258	DNA polymerase I
ACNHJGHF_00487	CDS	1398	gadA	4.1.1.15	COG0076	Glutamate decarboxylase
ACNHJGHF_00488	CDS	687	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
ACNHJGHF_00489	CDS	600				hypothetical protein
ACNHJGHF_00490	CDS	1137	ydiK_2		COG0628	Putative transport protein YdiK
ACNHJGHF_00491	CDS	1566	oprM_2		COG1538	Outer membrane protein OprM
ACNHJGHF_00492	CDS	1131	mdtN		COG1566	Multidrug resistance protein MdtN
ACNHJGHF_00493	CDS	1029				hypothetical protein
ACNHJGHF_00494	CDS	462				hypothetical protein
ACNHJGHF_00495	CDS	1989	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
ACNHJGHF_00496	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
ACNHJGHF_00497	CDS	1005		3.6.-.-	COG1703	putative GTPase
ACNHJGHF_00498	CDS	2169	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
ACNHJGHF_00499	CDS	672	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
ACNHJGHF_00500	CDS	780	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
ACNHJGHF_00501	CDS	801				hypothetical protein
ACNHJGHF_00502	CDS	897	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
ACNHJGHF_00503	CDS	1068	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
ACNHJGHF_00504	CDS	1422	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
ACNHJGHF_00505	CDS	954	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
ACNHJGHF_00506	CDS	1290	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
ACNHJGHF_00507	CDS	1374	tolC_1		COG1538	Outer membrane protein TolC
ACNHJGHF_00508	CDS	354		2.8.1.-	COG0607	Sulfurtransferase
ACNHJGHF_00509	CDS	669	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ACNHJGHF_00510	CDS	267	rpsT		COG0268	30S ribosomal protein S20
ACNHJGHF_00511	CDS	1128				Outer membrane porin protein 32
ACNHJGHF_00512	CDS	1203				Outer membrane porin protein 32
ACNHJGHF_00513	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
ACNHJGHF_00514	CDS	600				hypothetical protein
ACNHJGHF_00515	CDS	1026	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
ACNHJGHF_00516	CDS	573	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
ACNHJGHF_00517	CDS	411				hypothetical protein
ACNHJGHF_00518	CDS	2433	lon2	3.4.21.53	COG0466	Lon protease 2
ACNHJGHF_00519	CDS	399				hypothetical protein
ACNHJGHF_00520	CDS	1473	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
ACNHJGHF_00521	CDS	687	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
ACNHJGHF_00522	CDS	690	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
ACNHJGHF_00523	CDS	384	apaG		COG2967	Protein ApaG
ACNHJGHF_00524	CDS	2463	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
ACNHJGHF_00525	CDS	1239	argJ			Arginine biosynthesis bifunctional protein ArgJ
ACNHJGHF_00526	CDS	2808	secA_1		COG0653	Protein translocase subunit SecA
ACNHJGHF_00527	CDS	600				hypothetical protein
ACNHJGHF_00528	CDS	1134			COG0053	putative cation efflux system protein
ACNHJGHF_00529	CDS	1260	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
ACNHJGHF_00530	CDS	471	nrdR		COG1327	Transcriptional repressor NrdR
ACNHJGHF_00531	CDS	1107	ribD		COG0117	Riboflavin biosynthesis protein RibD
ACNHJGHF_00532	CDS	810	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
ACNHJGHF_00533	CDS	426				hypothetical protein
ACNHJGHF_00534	CDS	1434	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
ACNHJGHF_00535	CDS	1680	envC		COG4942	Murein hydrolase activator EnvC
ACNHJGHF_00536	CDS	309	bigR		COG0640	Biofilm growth-associated repressor
ACNHJGHF_00537	CDS	420	yibN		COG0607	putative protein YibN
ACNHJGHF_00538	CDS	276	grxC		COG0695	Glutaredoxin 3
ACNHJGHF_00539	CDS	492	secB		COG1952	Protein-export protein SecB
ACNHJGHF_00540	CDS	435				hypothetical protein
ACNHJGHF_00541	CDS	990	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
ACNHJGHF_00542	CDS	1122	nemA_1	1.-.-.-	COG1902	N-ethylmaleimide reductase
ACNHJGHF_00543	CDS	1191				hypothetical protein
ACNHJGHF_00544	CDS	882				hypothetical protein
ACNHJGHF_00545	CDS	1155	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
ACNHJGHF_00546	CDS	885	wbnJ	2.4.1.122		O-antigen biosynthesis glycosyltransferase WbnJ
ACNHJGHF_00547	CDS	636	cat_1	2.3.1.28	COG0110	Chloramphenicol acetyltransferase
ACNHJGHF_00548	CDS	1128	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
ACNHJGHF_00549	CDS	897				hypothetical protein
ACNHJGHF_00550	CDS	1440				hypothetical protein
ACNHJGHF_00551	CDS	198				hypothetical protein
ACNHJGHF_00552	CDS	2742	pat_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
ACNHJGHF_00553	CDS	1359				hypothetical protein
ACNHJGHF_00554	CDS	444				hypothetical protein
ACNHJGHF_00555	CDS	546				hypothetical protein
ACNHJGHF_00556	CDS	1053	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
ACNHJGHF_00557	CDS	618	tesA	3.1.1.1	COG2755	Esterase TesA
ACNHJGHF_00558	CDS	690	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ACNHJGHF_00559	CDS	456				hypothetical protein
ACNHJGHF_00560	CDS	1299	hpnE	1.17.8.1	COG2907	Hydroxysqualene dehydroxylase
ACNHJGHF_00561	CDS	834	crtB	2.5.1.99		All-trans-phytoene synthase
ACNHJGHF_00562	CDS	810	hpnC	4.2.3.156	COG1562	Hydroxysqualene synthase
ACNHJGHF_00563	CDS	945		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
ACNHJGHF_00564	CDS	627	yciO		COG0009	putative protein YciO
ACNHJGHF_00565	CDS	666				hypothetical protein
ACNHJGHF_00566	CDS	1203	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ACNHJGHF_00567	CDS	858	scpA_2		COG1354	Segregation and condensation protein A
ACNHJGHF_00568	CDS	591	scpB		COG1386	Segregation and condensation protein B 
ACNHJGHF_00569	CDS	720	rluB_1	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
ACNHJGHF_00570	CDS	468	rimP		COG0779	Ribosome maturation factor RimP
ACNHJGHF_00571	CDS	1473	nusA		COG0195	Transcription termination/antitermination protein NusA
ACNHJGHF_00572	CDS	2877	infB			Translation initiation factor IF-2
ACNHJGHF_00573	CDS	387	rbfA			Ribosome-binding factor A
ACNHJGHF_00574	CDS	897	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
ACNHJGHF_00575	CDS	666	tupC	3.6.3.55		Tungstate uptake system ATP-binding protein TupC
ACNHJGHF_00576	CDS	693	tupB		COG4662	Tungstate uptake system permease protein TupB
ACNHJGHF_00577	CDS	831	tupA			Tungstate-binding protein TupA
ACNHJGHF_00578	CDS	1206	cdgJ_1	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
ACNHJGHF_00579	CDS	1056	pyrD_1	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
ACNHJGHF_00580	CDS	585	rsxA		COG4657	Electron transport complex subunit RsxA
ACNHJGHF_00581	CDS	552	rsxB		COG2878	Electron transport complex subunit RsxB
ACNHJGHF_00582	CDS	1902	rsxC		COG4656	Electron transport complex subunit RsxC
ACNHJGHF_00583	CDS	1026	rsxD		COG4658	Electron transport complex subunit RsxD
ACNHJGHF_00584	CDS	684	rnfG		COG4659	Electron transport complex subunit RnfG
ACNHJGHF_00585	CDS	699	rnfE		COG4660	Electron transport complex subunit RnfE
ACNHJGHF_00586	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
ACNHJGHF_00587	CDS	1134			COG4398	putative protein
ACNHJGHF_00588	CDS	429				hypothetical protein
ACNHJGHF_00589	CDS	843				hypothetical protein
ACNHJGHF_00590	CDS	1170				hypothetical protein
ACNHJGHF_00591	CDS	723				hypothetical protein
ACNHJGHF_00592	CDS	876	pstS			Phosphate-binding protein PstS
ACNHJGHF_00593	CDS	1086	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
ACNHJGHF_00594	CDS	948	pstC		COG0573	Phosphate transport system permease protein PstC
ACNHJGHF_00595	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
ACNHJGHF_00596	CDS	822	pstB3	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 3
ACNHJGHF_00597	CDS	807	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
ACNHJGHF_00598	CDS	513	ygaU		COG1652	putative protein YgaU
ACNHJGHF_00599	CDS	1101				hypothetical protein
ACNHJGHF_00600	CDS	1158	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
ACNHJGHF_00601	CDS	426	mscL		COG1970	Large-conductance mechanosensitive channel
ACNHJGHF_00602	CDS	2745		3.4.24.-	COG0612	putative zinc protease
ACNHJGHF_00603	CDS	279				hypothetical protein
ACNHJGHF_00604	CDS	1794			COG0659	putative sulfate transporter
ACNHJGHF_00605	CDS	768	lutR_1		COG2186	HTH-type transcriptional regulator LutR
ACNHJGHF_00606	CDS	1479		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ACNHJGHF_00607	CDS	1071		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ACNHJGHF_00608	CDS	1254	lutA_1		COG0247	Lactate utilization protein A
ACNHJGHF_00609	CDS	1671	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ACNHJGHF_00610	CDS	303				hypothetical protein
ACNHJGHF_00611	CDS	801	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
ACNHJGHF_00612	CDS	1494	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
ACNHJGHF_00613	CDS	2115				hypothetical protein
ACNHJGHF_00614	CDS	1038	tas		COG0667	Protein tas
ACNHJGHF_00615	CDS	438				hypothetical protein
ACNHJGHF_00616	CDS	1338				hypothetical protein
ACNHJGHF_00617	CDS	396				hypothetical protein
ACNHJGHF_00618	CDS	1725		3.6.3.-		Putative multidrug export ATP-binding/permease protein
ACNHJGHF_00619	CDS	1611	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
ACNHJGHF_00620	CDS	1419	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
ACNHJGHF_00621	CDS	360				hypothetical protein
ACNHJGHF_00622	CDS	1068				hypothetical protein
ACNHJGHF_00623	CDS	576	yaeQ		COG4681	putative protein YaeQ
ACNHJGHF_00624	CDS	2982	fixL_2	2.7.13.3		Sensor protein FixL
ACNHJGHF_00625	CDS	390	cseB		COG0745	Transcriptional regulatory protein CseB
ACNHJGHF_00626	CDS	423				hypothetical protein
ACNHJGHF_00627	CDS	2031	nreB	2.7.13.3		Oxygen sensor histidine kinase NreB
ACNHJGHF_00628	CDS	657	nreC		COG2197	Oxygen regulatory protein NreC
ACNHJGHF_00629	CDS	366	degU		COG2197	Transcriptional regulatory protein DegU
ACNHJGHF_00630	CDS	3093			COG2200	putative signaling protein
ACNHJGHF_00631	CDS	810	fliY_1		COG0834	L-cystine-binding protein FliY
ACNHJGHF_00632	CDS	654	artQ		COG0765	Arginine transport system permease protein ArtQ
ACNHJGHF_00633	CDS	765	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
ACNHJGHF_00634	CDS	1359				hypothetical protein
ACNHJGHF_00635	CDS	837				hypothetical protein
ACNHJGHF_00636	CDS	3180	kinA	2.7.13.3	COG0642	Sporulation kinase A
ACNHJGHF_00637	CDS	186	fimA_1			Fimbrial protein
ACNHJGHF_00638	CDS	402				hypothetical protein
ACNHJGHF_00639	CDS	834				hypothetical protein
ACNHJGHF_00640	CDS	852				hypothetical protein
ACNHJGHF_00641	CDS	912	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
ACNHJGHF_00642	CDS	1869				hypothetical protein
ACNHJGHF_00643	CDS	420				hypothetical protein
ACNHJGHF_00644	CDS	1536				hypothetical protein
ACNHJGHF_00645	CDS	2604	rapA_1	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
ACNHJGHF_00646	CDS	651		3.1.3.5	COG0546	5'-nucleotidase
ACNHJGHF_00647	CDS	2331	yhgF		COG2183	Protein YhgF
ACNHJGHF_00648	CDS	429	fliW		COG1699	Flagellar assembly factor FliW
ACNHJGHF_00649	CDS	498				hypothetical protein
ACNHJGHF_00650	CDS	594	oprF_1			Outer membrane porin F
ACNHJGHF_00651	CDS	2061	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
ACNHJGHF_00652	CDS	1698	mcpP_1		COG0840	Methyl-accepting chemotaxis protein McpP
ACNHJGHF_00653	CDS	972	cheV_1		COG0784	Chemotaxis protein CheV
ACNHJGHF_00654	CDS	942	cheV_2		COG0784	Chemotaxis protein CheV
ACNHJGHF_00655	CDS	390	cheY_1		COG0784	Chemotaxis protein CheY
ACNHJGHF_00656	CDS	849	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
ACNHJGHF_00657	CDS	1947	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
ACNHJGHF_00658	CDS	1140	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
ACNHJGHF_00659	CDS	2088	flhA		COG1298	Flagellar biosynthesis protein FlhA
ACNHJGHF_00660	CDS	1395	flhF		COG1419	Flagellar biosynthesis protein FlhF
ACNHJGHF_00661	CDS	885	ylxH		COG0455	Flagellum site-determining protein YlxH
ACNHJGHF_00662	CDS	747	fliA		COG1191	RNA polymerase sigma factor FliA
ACNHJGHF_00663	CDS	741	pomA		COG1291	Chemotaxis protein PomA
ACNHJGHF_00664	CDS	849	motB_1		COG1360	Motility protein B
ACNHJGHF_00665	CDS	486				hypothetical protein
ACNHJGHF_00666	CDS	288				hypothetical protein
ACNHJGHF_00667	CDS	705	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
ACNHJGHF_00668	CDS	405	flgB		COG1815	Flagellar basal body rod protein FlgB
ACNHJGHF_00669	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
ACNHJGHF_00670	CDS	684	flgD		COG1843	Basal-body rod modification protein FlgD
ACNHJGHF_00671	CDS	1257	flgE		COG1749	Flagellar hook protein FlgE
ACNHJGHF_00672	CDS	750	flgF		COG4787	Flagellar basal-body rod protein FlgF
ACNHJGHF_00673	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
ACNHJGHF_00674	CDS	693	flgH			Flagellar L-ring protein
ACNHJGHF_00675	CDS	1149	flgI			Flagellar P-ring protein
ACNHJGHF_00676	CDS	942	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
ACNHJGHF_00677	CDS	2049	flgK		COG1256	Flagellar hook-associated protein 1
ACNHJGHF_00678	CDS	1338	flgL		COG1344	Flagellar hook-associated protein 3
ACNHJGHF_00679	CDS	549				hypothetical protein
ACNHJGHF_00680	CDS	786				hypothetical protein
ACNHJGHF_00681	CDS	270				hypothetical protein
ACNHJGHF_00682	CDS	762	fliP		COG1338	Flagellar biosynthetic protein FliP
ACNHJGHF_00683	CDS	321	fliO		COG3190	Flagellar protein FliO
ACNHJGHF_00684	CDS	471	fliN		COG1886	Flagellar motor switch protein FliN
ACNHJGHF_00685	CDS	1005	fliM		COG1868	Flagellar motor switch protein FliM
ACNHJGHF_00686	CDS	555				hypothetical protein
ACNHJGHF_00687	CDS	1071	fliK		COG3144	Flagellar hook-length control protein
ACNHJGHF_00688	CDS	450	fliJ		COG2882	Flagellar FliJ protein
ACNHJGHF_00689	CDS	1419	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
